Frequency [Hz],A2,AY1,AY2,AY3,AY4,AY5,AY6,AY7,R1,R2,AZ2,AZ4,AZ5,AZ6,AZ7,E11,E12,E13,A4,A5,A6,A7,A8,A9,A10
18.125,0.8839944285486748,0.0764247007161237,0.8560833226357446,0.3020872734718769,0.7560283987820918,0.4633848961267718,0.937167024248756,1.949269329902566,1.9747776662392138,1.949660027095036,1.8848681833175531,1.712400371468934,1.5294785282257288,1.267716277463071,1.2413650088397645,0.8699976069013077,0.5898901023702688,1.0388578878162704,0.24552569023082507,0.9983147473001013,0.5763871664647737,0.6822221003677803,0.8431897693876856,0.9540933088372688,0.705682697852396
18.25,0.7038249080221632,0.22545059321566463,1.022486980645729,0.750156861276816,0.5584645246391993,1.090862344365361,0.916989744618456,1.9568602592132458,1.955128329741163,1.9838693875507885,1.853462697534801,1.7256240301511565,1.5540993376106589,1.337579254438434,1.2579983838332505,0.6829556936265578,0.5387327898731509,1.0314616832074113,0.23158839068573733,0.8030472491179239,0.5452602297746465,0.623219016656609,0.8679809688887783,0.9699594421399701,0.9146258307453746
18.375,0.7321985558137839,0.1047861141124595,0.7229742893890532,0.33028836127641387,0.732602134023415,0.5523892358640228,0.9299785105113774,1.791756825368381,1.7949850048764704,2.124303634610644,1.903443509255018,1.6601721971559922,1.638776965797886,1.6342842079164563,1.3054332923254583,0.7347198856248931,0.3224702840356315,1.0444929329818264,0.11629176720893361,0.8637585597148977,0.293230433059346,0.7399821459461248,0.5651228446167523,0.9862605062825412,0.5543495798462289
18.5,0.5491528106871526,0.1847428458783172,0.78673371385378,0.6650600551185928,0.5116178292130702,1.0318420617476425,0.9158079612758421,1.8928920808215177,1.860980707017047,1.8826558073647497,1.7823845715052844,1.6342864590857047,1.5162730389551515,1.338664922419259,1.2315534359181985,0.5420712462725333,0.3860272998707926,1.0230938056406598,0.16427732957971855,0.6821174073853423,0.3933122800809669,0.5577536139253932,0.6562649544153899,0.966480368926009,0.7113071009764876
18.625,0.6602695251093612,0.1515889418181768,0.931293094689128,0.5290815798542892,0.6347201572855555,0.7617528978382674,0.9159547506435556,1.8521058206272614,1.7182656159074294,1.8569482374371447,1.7659458833292063,1.6386600659461097,1.60300114204401,1.5262173227742704,1.2461207232345928,0.6210431104091849,0.4931313236854538,1.0625642144191612,0.16749674661952793,0.7838864792023161,0.44293612160134627,0.6495371756663457,0.7926137798514471,0.9702028143366014,0.7902541541529235
18.75,0.7923403900172777,0.20554900594757672,0.8526689119713107,0.7400813352513702,0.5896671397500912,1.060146848156703,0.9227315758451287,1.917880389182435,1.9387852479063867,1.939186741550209,1.8590215541517485,1.706681723658983,1.4928358908851014,1.281141488189583,1.2495032931210968,0.7827813139707464,0.7635491956415575,1.0218301584935845,0.31790475058864437,0.852767332896101,0.7807297310130453,0.5165157442194906,1.1490672481776727,0.9711865988503222,0.7247423212874529
18.875,0.8485487310708508,0.11683393014400432,0.6479476638114946,0.3423357740359893,0.6679315709614255,0.5413333104600782,0.965994276435698,1.8751156186574767,1.8759069980668022,1.785257174531125,1.7458044085792572,1.8012263932417305,1.5164008522564085,1.3947611796507224,1.3309852013649157,0.8072047442068253,0.45533623628605885,1.073250591383117,0.20846304637361213,0.9515582661371063,0.38403100989731825,0.701547568551071,0.6404117477231033,0.9360157459344538,0.523201211785487
19.0,0.7921285314993598,0.22419276991721984,0.8617507580842377,0.8133998258677563,0.542908969464093,0.9598339509670178,0.9053650996775837,2.143356383262164,2.1554381900789994,2.1653956029918398,2.0407159710576175,1.8338510756974917,1.6206870755050256,1.3574659816000059,1.2643498406813922,0.7445352348824769,0.675606342241994,1.0268647605386207,0.2600149337404089,0.8633626270615555,0.6563159471980613,0.5170691092825273,1.0463137557090936,0.9575163964491128,0.7697467542886154
19.125,0.38429365830015844,0.17602526857586842,0.8550877506020796,0.4737094446800812,0.6208624026173651,0.6693311993376093,0.9122681674250392,1.6383005858631328,1.688724996568753,1.8564878604572932,1.6728513059899601,1.5250177072532853,1.5035601876140199,1.4393841318994864,1.2192602444148126,0.33049256229914775,0.42908938608637887,1.03484645113847,0.16414901691912429,0.4545278042271117,0.3891389423849234,0.6486700054640746,0.5845815146376109,0.957168418581654,0.7189184052426758
19.25,0.5051787288199721,0.1876948073268692,0.6469854453633325,0.6589921839108048,0.5774311917455709,0.8436765354580437,0.9249192619491623,2.1194333637018516,2.1129166265385972,2.1018701810682066,1.9859119423723093,1.8135274258624758,1.5861843253643457,1.348887200575256,1.263686417792672,0.5112279695021363,0.48718111104153144,1.0083874804662107,0.22027628835979715,0.5590746059387903,0.4802646095955213,0.5509549898197219,0.7981540653109731,0.9664353800073269,0.5828314331870881
19.375,0.7304604393484934,0.10404194596129429,0.48991356770476435,0.3584622692885881,0.5438628678702829,0.5100320685539124,0.9027547009076047,1.6664783236922531,1.6025194167162549,1.7593187232744985,1.6663864061546758,1.5965185250547425,1.5346606014283999,1.3305286623965937,1.3266973538182403,0.6811371400551722,0.6849919338802839,1.0491143343494975,0.25861429809787034,0.7718727178045481,0.6286494573929196,0.6171839433525464,0.8789602358399676,0.9468630943270023,0.4141476175798549
19.5,0.4331183515639082,0.17888084085127526,0.6163587975275153,0.5840623213772129,0.45951035841024845,0.8906905970363427,0.9101154359507937,2.091282748557576,2.062120522524674,2.051577532788826,1.964656052470846,1.8010532948823064,1.5792323179053542,1.3412266251222482,1.2444110246155753,0.4321090674691569,0.3985298019107059,1.0054557164772429,0.14960520184274986,0.536412085007515,0.41354988664063624,0.5074234514361864,0.792275180234919,0.9731234721052485,0.5379630570997556
19.625,0.7695573413201189,0.18778797528185545,0.7748238242300217,0.566674255759281,0.577082935438714,0.7563805707448636,0.9153324924351829,1.726388977399525,1.8506447002107578,1.7291019385937654,1.7485899556114985,1.7736262985912026,1.3791226339799465,1.1964434689741024,1.2280807902877162,0.7535682934402619,0.669840786014644,1.029142266403115,0.25842053776169,0.8362758934566364,0.6454050289267528,0.5769905009713943,0.9780261510364452,0.9666545054995536,0.6922580040824274
19.75,0.7954934332235059,0.17988417384079447,0.5938258835388708,0.6347365379820435,0.5566169078385728,0.7940908923199227,0.9190784851395184,2.0989833418653627,2.0848830289800744,2.1310710912418362,1.9864667970855825,1.7898222128211803,1.5846460462302545,1.3352300329897757,1.250970909797883,0.761308829269482,0.7694410701872116,1.0242392116754762,0.3069905071946302,0.8707052446433557,0.73862199636351,0.552365621487762,1.0729598613780655,0.9810651850787754,0.5527482847035289
19.875,0.5518877599297934,0.22751079157759063,0.9021860296431355,0.6478609644940786,0.6013964552359709,0.8910692388275698,0.950828001611595,1.5048894225095293,1.549898896998969,1.5624509066950278,1.558470711479297,1.4106286587147578,1.4480766685481685,1.3546594633585958,1.2000490248431845,0.49994151374212425,0.46681162596819364,1.0736906225886442,0.13263684422993993,0.6867008341669085,0.4308741277126919,0.5738390345959531,0.7575627076111514,0.9553611395340057,0.8228358340069377
20.0,1.0230995274530805,0.17935495553596018,0.5764455691540507,0.5981515686480613,0.534747453694379,0.7935882536818932,0.9228785948900224,2.1513146795795945,2.132954701224603,2.124261122682902,2.015032892817125,1.8286201206149069,1.5830076397901691,1.3135046188454593,1.2566959911334745,1.0247165154435298,0.964999125146433,1.0122263724452871,0.4019128074811572,1.0532320782136833,0.9729345464987089,0.49273739788952764,1.2841880048013072,0.9656906249798944,0.5494521830191829
20.125,0.9203441021520172,0.20055233452241383,0.8543311425659017,0.6526416462129518,0.6334791431554236,0.8568672563456095,0.9488727162578116,1.8455891582854493,1.8478251569767914,2.0339300403044858,1.790991827422027,1.8571541125087214,1.6296255903425314,1.4495337493936256,1.267252909649054,0.8949854094471416,0.854264416943284,1.060064386634236,0.34488787421408224,0.9500905497560428,0.79956393972148,0.5264990345242153,1.0971267110639245,0.9515817194908411,0.7191839522214898
20.25,0.9616007477903864,0.2217860265374373,0.7471844030541389,0.7487817414953224,0.5452739197299817,0.901375527527646,0.9215629665722698,2.2421777111280785,2.2482830277247055,2.247887912980145,2.114034281152764,1.9254670141766492,1.6486181665210609,1.353883499544618,1.2645806607423238,0.9592221498375346,0.9822551658546096,1.0106897963411956,0.45069262670695365,0.8932938312694193,0.9605839374544212,0.5243958555521041,1.117260432478965,0.9740667997169957,0.6659353385112177
20.375,0.7276751005426638,0.18800776526664023,0.8174404759128987,0.65605820084495,0.5619875989220648,0.9276854792080883,0.922791934473332,1.6236511568787322,1.6178983445599484,1.6625932803921049,1.660352449127983,1.7771945364958792,1.7476379501355022,1.4462964286493571,1.2970899807929295,0.7157072476182069,0.7280670103928943,1.054855861822569,0.2502226429567302,0.8364368970019895,0.6903272712243138,0.5858312361776428,1.0247879390043608,0.9716342613063828,0.6647809839942508
20.5,0.9443375456139247,0.24399647287305903,0.7008939323690138,0.7366227351719232,0.5844300766586622,0.8456552730854014,0.9204116016775526,2.2494851291151567,2.2451310776426117,2.2844978078870706,2.12910874554423,1.9138362122609722,1.6799968256223634,1.40694570942897,1.2900616000021168,0.954087585201185,1.0093414060601327,1.0169992164148345,0.4378527632796536,0.9520912377763991,0.9906238245628806,0.5846999621883002,1.2055244978838044,0.9759743598586174,0.661126030278143
20.625,1.0341454440070597,0.2751791975976205,0.8612758447832384,0.8179430358531807,0.5752967587157726,0.9551432079765179,0.9375962760557586,2.3347521851599526,2.097020717398627,2.195706863938486,2.239474967889787,2.004468858630387,1.8793360422318615,1.6520766399099682,1.2972934766623185,1.0290918980262396,1.0337942908333284,1.025401555239205,0.41906684793519927,1.0589369750530162,0.9933684189844997,0.5658708054284675,1.1966458939416076,0.9591956790139639,0.756937984887147
20.75,0.8644136091191151,0.22830933360107178,0.5814655325884152,0.6764308566939322,0.5434232589645865,0.7218661296233335,0.917883857532979,2.301536924837585,2.2737112379383553,2.3660930314259656,2.1288493286443453,1.8875885515118305,1.682155873723158,1.382242963367854,1.2675289901435687,0.8295011625380193,0.9121070644822735,1.0174047634740122,0.3708375675381722,0.8854713835875113,0.8487916501194464,0.5273396300920057,1.1347413777109872,0.9823541954166293,0.5547654758057236
20.875,0.8355882655857757,0.1901380660467704,0.7224165469275223,0.5186820364698049,0.5763464130452947,0.8289896612996429,0.9580677097234429,2.753960906204575,2.742726254050954,2.595234532445473,2.488491323171646,2.294298927587238,1.8036567176133682,1.3948179121987574,1.29387670479305,0.7556513956108635,0.8177252854169684,1.0779394457521494,0.33290843765802086,0.8722888338065891,0.7305681456978117,0.5336048583283666,0.9681804539469848,0.9536805341301161,0.6325367649453705
21.0,0.7412885173250857,0.2743645217563073,0.8260790224157653,0.8642167158214107,0.5333549370886034,1.0047189884854757,0.9262860650468863,2.2234253288949875,2.189425317209076,2.260751678056819,2.069340984791767,1.857249668218434,1.6397780106089814,1.3692585254411713,1.2592823796776311,0.7526869146470764,0.7996142336764663,1.0196816638000588,0.37448042651721697,0.6915981406876391,0.7914985079193891,0.5328098983817102,0.9269909408920634,0.9830803880013784,0.7417732154857382
21.125,0.8204438165716819,0.2835412333912879,0.9267076492674606,0.8032376391182104,0.5919485737232353,0.9910052009441882,0.9391617228972132,2.9083948117164486,2.9575655520544264,2.5347290942209946,2.5954019865702787,2.2491440503837032,1.653813168946482,1.399003915394475,1.2831766770575852,0.8125768155279061,0.872596057728837,1.0319124174145302,0.3742105085408458,0.802850661428324,0.8444998597749673,0.538216370880551,0.9610029417343238,0.9609243332763008,0.7852674562300632
21.25,0.7880729322246155,0.33076676368113567,0.7655399586063719,0.9098993327120898,0.5852278618819701,0.8566577178027134,0.9178131706316082,2.3256242247748475,2.328632279986348,2.3087563269834943,2.1445862871129524,1.9115404384826358,1.6247260903597327,1.3270053925791072,1.255700876134992,0.7922951519474315,0.8684810054289309,1.003792495250078,0.3957828397792047,0.7484712041894098,0.842028141284189,0.5267518660931939,0.9918346756159879,0.9708891076476158,0.7730092813935019
21.375,0.7633577258135095,0.30428102200814544,1.0293584744195243,0.8549761386586151,0.6087880983266417,1.134299343373466,0.968073201027344,2.2861461226934408,2.223181910407877,2.0114656843569985,2.1426373100356892,2.1407465610883727,1.6363845520564764,1.3996452137423832,1.3102114509691327,0.742470703149904,0.828623344968141,1.0436775257777169,0.37886385045028304,0.6935181566025199,0.7988636061284919,0.4986098921050322,0.8598408418199285,0.9639164810996395,0.9307920298586503
21.5,0.9099795875810142,0.27071435750754624,0.6050581825858296,0.7480432428356679,0.5687354956711644,0.7342239336435065,0.9226670904103634,2.592732701695706,2.5915624978919123,2.5887426544564978,2.4110230726622093,2.130395717258883,1.7866583173027843,1.4270249467170784,1.2663133207400898,0.8764569877504728,1.0012965568262284,0.9954792400216533,0.4740651990647528,0.7605882113476635,0.9639884113074549,0.5498192602135745,0.8684868336057375,0.9768921756110577,0.624716881420856
21.625,0.7677388125674955,0.2544962210384178,0.7771081469016422,0.7507326017617281,0.5301327698305619,0.9563866854441148,0.9244562372496656,2.4278892550407036,2.433133284259714,2.3855001236720987,2.46533861589238,2.486706038941814,1.8345822983854783,1.376071079414075,1.3432413256964861,0.6961558243121968,0.8888088210156964,1.0221387855280428,0.3810790130385432,0.7200926015873134,0.8246257218375244,0.5580050319458676,0.8720920613783325,0.9611562031750591,0.6905071431725547
21.75,0.7014144843979627,0.3517649104252939,0.7372131421259712,0.8841984084377197,0.61080883948455,0.7806429824026729,0.9295809215393865,2.4178286264648134,2.410850939179961,2.41674991770611,2.2448707189941253,2.03825864675497,1.6905929607198624,1.3719472674150572,1.2877370098327199,0.6766251728135955,0.8142544276210372,1.020033126646502,0.3771186049390695,0.633219369934671,0.79519476263756,0.5142321369460563,0.8415956701240667,0.9685004938492265,0.80103874077851
21.875,0.6327024775586675,0.3485135750678364,0.9011409890578875,0.9063921344222473,0.5861713971593757,0.958118229682622,0.9177849517865515,2.427246052763499,2.4440080075408477,2.675738313442625,2.2920010473031427,2.001030526729481,2.0061892354415742,1.7181000040723482,1.1596861942050893,0.6129954385583961,0.738533429508934,1.0404067756061683,0.2925023977172522,0.6718801778818313,0.6618875987822037,0.5411596692673277,0.8957674684335813,0.9787993265474604,0.8439506952963228
22.0,0.6936918952176487,0.33696028318259474,0.7459292752888791,0.8820182602526088,0.5571451429516238,0.8090411516611055,0.9235875669055127,2.520777336951377,2.5171927595236494,2.5081121488114957,2.305717634815159,2.047944624474421,1.700871891728796,1.3376749413603075,1.2690123853231008,0.6729693989069919,0.8123908753612843,1.0217892809319662,0.3827794071364993,0.5740860155850943,0.7819355487654176,0.4954165525471262,0.7148029548775164,0.9798574700719854,0.7668107369485659
22.125,0.9270983961344978,0.30478722135868425,0.8506921601825153,0.8642621730905077,0.5761870728120481,1.0383690887330685,0.9403420298683286,3.339839324709448,3.312928364595527,2.8113890406058144,2.928172837577029,2.547396037392018,1.8707918791055618,1.4970959649440267,1.2077694631554088,0.8753391550813304,1.0246327895636818,1.0468541174218762,0.4376467051386128,0.8930902242996636,0.9660263878990103,0.5751277456799246,1.0629661431948965,0.9592603527686066,0.7731509620642869
22.25,0.6249927646361562,0.2822015773679373,0.5830040682997586,0.7479637386659952,0.553559039896855,0.702058724131181,0.9166079660981273,2.6888643144336015,2.7064568546607948,2.674322127185063,2.4676063077118027,2.1285555463095185,1.8008053742626096,1.39122137646292,1.2570201410342767,0.6012115653370544,0.7519360248634548,1.0074743662706738,0.3496950899383205,0.5030245359413674,0.7034590992958102,0.5330646722079857,0.7654982319218181,0.9827855081763794,0.6181068294094517
22.375,0.853152573795112,0.31015011221479805,0.819707185595905,0.8606690874732447,0.6603710607910037,1.0078918073455099,0.9464596311176106,3.7431151017892237,3.876879180628146,3.4347426063289452,3.3159239160066716,2.8392733243705517,2.0110499932458867,1.585987606738496,1.372479293486743,0.7355077221314439,1.0623430171627735,1.0535286741617507,0.46186073606421124,0.730122825323318,0.96030215994867,0.5753352579702838,0.8188321305800967,0.962471340951426,0.7540277680216808
22.5,0.7340571352799841,0.3097856668340446,0.5772000126911208,0.7630056020393958,0.5740460828886541,0.6440746613377516,0.9162609913659036,2.5515213949203908,2.5431506203794654,2.534443752916768,2.352539550859439,2.115038011866328,1.7450140249248745,1.375277594840404,1.2958373650835833,0.7260970416877097,0.831848195206429,0.999281295204008,0.4340412242060779,0.5391392802470617,0.7831296523090949,0.5684793625866807,0.6104468308908978,0.9811023759233487,0.6282291291405213
22.625,0.6787051404446551,0.3727363127859604,1.0706676345991402,1.0818972235105497,0.5599530168974077,1.3789376042031403,0.9356521088198422,4.175090000714266,4.484833598093738,4.00460964663552,3.554385855939862,2.9323452045075524,2.202206764289742,1.71463742368084,1.3387856801190896,0.6540246367359798,0.8375222463090659,1.0087296425789027,0.3838732339358045,0.5596650355763937,0.7774126573822775,0.5338579096166645,0.7290808973650592,0.9725708283429155,0.9228526159378199
22.75,0.6582893179419763,0.29279422850573356,0.5842033867875495,0.8024657417007569,0.630688839093465,0.7579510471192882,0.9303486097632218,2.661092040995341,2.612491744252694,2.6004546905806643,2.434023529527411,2.154267891814387,1.719562693624565,1.3403573484818891,1.2673753543878798,0.6326104288824798,0.7983406945646299,1.0057997249831723,0.3694630282654716,0.5479699137336876,0.7583788945573072,0.5460280695007721,0.7298764456744564,0.9761284109804852,0.6056119229795051
22.875,0.995671424323248,0.454129835220087,0.953737050700163,1.1299944112863127,0.5899581567563927,0.9983310744009773,0.921774652318128,4.443703083731039,4.962210754863385,4.638226154452212,3.708031916824647,2.706814808338325,2.327482096716855,1.825454290116209,1.1458389709036232,0.9898803760304288,1.1696672218706599,1.0191699648902866,0.5338918593877188,0.8503069453613656,1.1080643827388692,0.6037188663949282,0.9519525943992754,0.983250596571433,0.9948739196938857
23.0,0.7107845952469353,0.3060357168505127,0.5646066554564507,0.7708149310117667,0.5635735583478868,0.6551617009517243,0.9235424389601378,2.738208512094696,2.7640580529654724,2.810068544760457,2.5021849500333,2.177818953159533,1.8074672531290399,1.363640844894612,1.2815145800085863,0.6932982289792772,0.8289557502332292,1.003727010272126,0.42778024052118846,0.5349472732008278,0.7914658129442663,0.5902202407673194,0.5630780533299092,0.977003551013647,0.619578753831567
23.125,0.8900088807026052,0.4825896546000764,1.0151165331633103,1.206425040624194,0.5948277217946565,1.0845111452278846,0.9312301963197771,3.946896784855578,4.201408791167787,4.1335009145075965,3.4868333934744924,2.648503566808255,2.20846075924607,1.625758249795364,1.1301528984104756,0.8502292594414553,1.0350207306131938,1.0151474238499487,0.5327667826033781,0.6716729919788078,0.9691454961655506,0.6419463265227869,0.6383280048525476,0.9797202974488063,1.0222318256291492
23.25,0.6990244502580244,0.2712100845783329,0.4973116058847905,0.7339719713196154,0.5617283961579346,0.5412126443539595,0.9154747047835238,2.580237271742451,2.5271950931093636,2.612858646630712,2.3821590194133178,2.103041794390294,1.804461987848553,1.406557055494824,1.2801998308988778,0.691509763530676,0.8323482638283584,0.9973126344240887,0.41072036430210823,0.5508377546603364,0.8029535695069833,0.5562137838057104,0.6893593535301438,0.9819044697179049,0.543886989454189
23.375,0.7852787677541676,0.3340207832390486,0.6691252637444306,0.8652755662731788,0.5457807624733019,0.8292155907853769,0.9121154344313129,3.4070512887581765,3.474490368028631,3.6001428197434397,3.066921700481515,2.558687007784816,2.105884990660123,1.546556797922205,1.2030874820802486,0.7480585583697184,0.9179737144871077,1.0317265908393536,0.4463752590903725,0.6503298588745694,0.8734364375616198,0.5716795732617995,0.7743753651542239,0.9645649100564926,0.6783548805903298
23.5,0.7081217176716643,0.28596845181377406,0.4666121211843023,0.7118434281130481,0.5953967588870677,0.5485314214361525,0.91856351613145,3.067573203877679,3.132423023856773,3.1417142451737754,2.766647902861658,2.3218028902432626,1.9197637740898696,1.409060137899047,1.2611119840320544,0.7312730557231705,0.8289886086806119,0.9815963061948236,0.4248165842493653,0.5433293579110002,0.8209676114761719,0.5797401570788221,0.6559494592646403,0.9809770137828294,0.5592766820745657
23.625,0.7385544616846089,0.47540435428025035,0.9718025016879975,1.1901422620101694,0.5459992377396837,1.0957755859579428,0.9512189200068665,3.3046550645319117,3.3323642531774014,3.3441783124619837,3.087230028862441,2.592549374961344,1.9059381674964835,1.5015366354396538,1.183359900352827,0.713745716639369,0.8866935836343764,1.025559911466405,0.4312116229432841,0.5929068515174238,0.8626952632241773,0.5590741978231734,0.7885503686562098,0.978034246290134,0.9923354159418937
23.75,0.7032585984570129,0.3120217880439752,0.4522884309339044,0.7216327733494006,0.6158367791208036,0.5213010383943817,0.9152723758806691,2.793376774439266,2.774037236808315,2.7698280501628667,2.5392189819405266,2.1907994718264643,1.7655712568357789,1.3177463020225078,1.2586030116393452,0.6995214361598703,0.8415914684234836,0.9943830060547542,0.4367970300616175,0.47639746173628544,0.7987104571521157,0.5911017559199416,0.533581529102714,0.9865322143213106,0.5524550926107825
23.875,0.6664015013483723,0.43076315448486907,0.6942076750544344,0.9861640118988859,0.6366222564725232,0.7118598124569946,0.9475763990929489,4.0141589539955325,4.168571358144394,3.792593242682493,3.4141387373909358,2.8886502936420952,2.1528133103512834,1.517973401529069,1.4193850582750893,0.6459083384652085,0.7969770865940246,1.014283295737539,0.4153345605661454,0.5067464530844731,0.7705063147348505,0.5711603539114515,0.63763203895001,0.9732421608677445,0.7976870876977444
24.0,0.7129683427209969,0.3565212234097504,0.46854796171315755,0.7405265614061273,0.6269903156236123,0.5282321877034516,0.9197249445845666,3.2798780854455716,3.4127864750713295,3.4373200316978374,2.921188844381372,2.3842674603981986,1.9659871554347375,1.4248653226594477,1.2406266100919945,0.6965933540062929,0.8225818182836203,1.0017951120852313,0.4665915830583348,0.4424731322302764,0.7837101309890206,0.6252363120697793,0.39534684274674486,0.9853035318449364,0.6135428361840036
24.125,0.7617252117134373,0.43994706236900605,0.6914460437085759,0.9997710675655695,0.6267974333942053,0.6403649851407575,0.9476520827844411,3.1597559739726857,3.2165046470565852,3.335433114264654,2.841136615185387,2.1603046095209217,2.111630807868376,1.5317090714122135,1.2315583251844038,0.7832111603351002,0.8800992618444701,1.0021447473416427,0.47863649777988426,0.5486088725187125,0.855515290391855,0.5996631608586471,0.576156567148414,0.9775382169042233,0.792731217350877
24.25,0.6265452698320085,0.35521748376580664,0.46394174887745626,0.7497604180668213,0.6424098340348237,0.420156621777728,0.909518673903495,3.044174996597652,3.0733942816099784,3.1463782507322784,2.7188065241186883,2.311326855236982,1.905374546895542,1.3813130213339653,1.2616335477268992,0.6314297889413276,0.7323315167116231,0.9822903833358607,0.4254788870642414,0.37937425267857977,0.7023311968760666,0.6151101284209147,0.4196748047804734,0.9828303789513332,0.6062016249861458
24.375,0.6447294018445924,0.40584983189890445,0.6023060552913677,0.9025729438731004,0.618940174012447,0.553306082416144,0.9377540909474278,4.243944592819009,4.230302653882433,4.0493930359959105,3.744669244135526,3.225300644892562,2.179457288557014,1.5172293301203645,1.5348006097089488,0.6511125441714987,0.7977730560949843,0.9966264226746052,0.41759907829415815,0.44654821052223226,0.7524954935266254,0.5976736788175219,0.5126032120858859,0.9749710719921979,0.712775050670252
24.5,0.6313051233619468,0.31305961729485327,0.4020332730654726,0.6643438722267698,0.5777029902058558,0.5133001722748766,0.9178513767644211,3.305956111830571,3.301277182604272,3.3512148127486237,2.9207114017324183,2.4727237413526275,1.90851311216264,1.327088547966504,1.2950072929923748,0.6405716642376692,0.724322486366051,0.9880621497705773,0.42772579977040115,0.3775842366211886,0.6987820114633723,0.6227041128143374,0.43944838318096213,0.9855407403794985,0.5330060359100857
24.625,0.6896979395506075,0.41894421634941803,0.6118124628719801,0.9437503521418439,0.6154895162157271,0.5802543746808149,0.9259226611652362,4.57466727470886,4.885138707797114,4.936827744211526,3.9162323252186098,2.8749633070882314,2.582420577103685,1.8046356505293812,1.1423897316450076,0.6932315780230216,0.8365906030479335,0.9991108209502706,0.4238617607027278,0.5061308055877284,0.8179337983771556,0.5772593471827591,0.5456200637912672,0.9781136995593841,0.728215958561881
24.75,0.6167544681539855,0.3566441597043732,0.4114264734507001,0.7303879529078017,0.6274672735338355,0.4933191990349068,0.9089267492711629,3.2394481874448107,3.2532804475899786,3.3062354596904675,2.902575876732438,2.42293494436459,1.9244310656836578,1.3823962352081305,1.2660112538428476,0.5947753734731546,0.7170555227738145,0.9984651822800521,0.4110610107654183,0.3801488141856128,0.6754951311438946,0.6069739579883768,0.49295483832546505,0.9817364758012765,0.5772919069784883
24.875,0.629359649701762,0.41351541521345203,0.5544574216951742,0.9010717286831678,0.6526111374476034,0.49192148263055985,0.9344636803822629,3.529828130660631,3.407030611306933,3.384711133681388,3.251277314597637,3.136841660972197,2.248323921725603,1.4979669772053543,1.5782474054162616,0.6713944782422501,0.7031591458857032,0.9527665023462125,0.4032859009079604,0.4480770556681339,0.7267032337660422,0.5653644579679304,0.4736608157226733,0.9601535299559001,0.7217078404476657
25.0,0.6123275145599222,0.43271434424277805,0.43432918773356577,0.8173614640766159,0.7421996847113282,0.3244678073669795,0.926483417423269,3.431513993085965,3.391511779369085,3.4067185003788842,3.068352368027168,2.6209524921970577,1.917663063354849,1.3477434841371305,1.346396342602416,0.5909101539754072,0.693556830559181,1.001840381815611,0.4425092445130449,0.32892049696752135,0.6648963163094549,0.6592638369063357,0.4521116444384977,0.9815869700910699,0.7076009644382233
25.125,0.6241770767594854,0.3717512320184456,0.4389689653614932,0.7673814630049258,0.6621549576990605,0.4492070570854548,0.9315453869099034,4.611255071440096,4.833164404396797,4.997579885611899,4.029114105123977,3.255540493166491,2.5160631514701026,1.6323615070570316,1.304484551309807,0.6354109949097398,0.7479827062109804,0.9935954982269499,0.43526619700493524,0.39659137007765355,0.728673048910457,0.6574698413117397,0.4680559772396666,0.9884386301359274,0.606664618702427
25.25,0.5798720346457742,0.4312936149205497,0.35364388526067103,0.7160382714064031,0.7736913683140524,0.6286907827636967,0.915030653215798,3.630885066744854,3.6724423326284805,3.7692600452495597,3.1919323326556244,2.586394360040539,2.066833664526407,1.4019545823593116,1.2401381644294707,0.5777335933327215,0.6720913881501224,0.9908071440232287,0.40907763456896645,0.3374004074635732,0.649472250383289,0.6210101534570424,0.4375368923783966,0.9891597068148439,0.6516028404541805
25.375,0.6169228938957084,0.3574553194025816,0.4959550589349295,0.8169259899872083,0.5833146825084901,0.43395035438549656,0.9502687472506622,4.282764903673823,4.442376708793671,4.366663096630898,3.7667578122874983,3.062916406332418,2.234202759063004,1.4315172882402734,1.3171933953495099,0.5942915407388697,0.7329338199814693,1.0222134380500278,0.4162087597559884,0.39236054710464724,0.7063212929737971,0.5856829479780892,0.4650806044513267,0.972224630234029,0.6113521830062031
25.5,0.6176536528457012,0.4425752405428286,0.3235735269462403,0.732338080761358,0.8012429586470408,0.5227906174576626,0.9126678799182228,3.707261473317714,3.7161977896916505,3.7775172638329333,3.307628513691704,2.758202070072697,2.050484629319875,1.345066231809775,1.2840709506631391,0.6100641095931186,0.7158242126378488,0.9890311243457546,0.44797383313232786,0.30405917464088394,0.6763943040211458,0.6673672093968201,0.31877591912335385,0.9836093853702873,0.6517262952894064
25.625,0.6305538453783239,0.49128041177535,0.4585734956259662,0.8637715768759486,0.7796896588992869,0.35954222483692194,0.9317401651772202,4.700795811918573,4.864515754755761,4.986942419526849,4.048012194714551,3.2048938118968717,2.5350331608202623,1.6508474032613702,1.23797722785825,0.6152520846945344,0.7629792952669701,1.0156720796035559,0.4438011127534014,0.3716516014870338,0.727227465790293,0.6409177372460327,0.4313301285495508,0.9777998460642383,0.714997828941924
25.75,0.5449116575804241,0.41916034642368033,0.3472271099353996,0.7372390524551794,0.7765270750958645,0.5056748667727176,0.9193278030979024,3.6425290994913273,3.660747089301431,3.721935225298928,3.210904978986421,2.6485732044339088,1.9983529881426485,1.3310248932134017,1.2617775694070763,0.5440035371237456,0.676672378598542,0.9761691440844876,0.37377184312493555,0.3414694366854078,0.6640375324271041,0.5839505148181653,0.3789003676085421,0.9888075037291736,0.6185194355313994
