Frequency [Hz],A2,AY1,AY2,AY3,AY4,AY5,AY6,AY7,R1,R2,AZ2,AZ4,AZ5,AZ6,AZ7,E11,E12,E13,A4,A5,A6,A7,A8,A9,A10
72.375,0.35878866896538053,0.41390576752354485,0.4895582526944546,0.38468687838165055,0.24602523228182782,0.279547192998216,0.49063596922445035,5.103000917261142,3.6955052581380317,4.047935075237465,3.147234101213477,2.2714323756510426,2.1171033773419525,1.9796228985253932,1.4364362912714952,0.3817572315552898,0.7268294075467581,1.1024807990171537,0.4902244253018249,0.6653799844837733,0.6676800653013404,0.6521949144527377,0.66090030796082,0.9510152124464112,0.4135326498560798
72.5,0.7026036950839032,0.9353242943557596,0.9794156686571872,0.7160362720637706,0.752354469207168,1.0160018281672096,0.8766685050025469,2.075345552197514,1.1724993326805149,1.218475065166254,1.023357285478654,0.8119173373118121,1.0214538970874807,1.65801705878969,1.3541117696987166,0.7044701413398073,0.873902406677899,1.020252892531094,0.7652291182172264,0.8946426187866692,0.7704211328289069,0.6908613935679954,0.6252815018712338,0.9699040919190034,0.7902837132389001
72.625,0.5124506150515805,0.6847831188162746,0.6602956080835797,0.37711410586718136,0.21149036074548105,0.5140721558071281,0.3596357107020368,3.304502598445005,1.9344518891474936,1.9543055572654886,1.771298603186487,1.1468427288322256,1.0465745914327025,1.9592326103253854,1.4449498411506745,0.4808250749009496,0.7083032726427257,0.9664477556206021,0.5637475356109977,0.7059455233927655,0.5772859259082828,0.507379005935393,0.28535060952196545,0.8707489983086513,0.5707786714717452
72.75,0.7661462118916217,1.016491136840356,1.1320803220494113,0.7097119501413512,0.45715644279083134,0.9400370273530667,0.8113555842557271,3.1369771956341093,1.5255388719110168,1.63424121627049,1.3237369267290833,1.0786786038039613,1.3316671240371296,1.846563863243426,1.4350825679896206,0.9666009522525447,0.8744411750973644,1.0309372370362182,0.9044672883760003,0.9645719753147727,0.8654747316489948,0.7127747647877143,0.3438590409277231,0.9632374394550516,0.8606184853619622
72.875,0.42210239220975704,0.5176761812729506,0.6322515939030016,0.42131091894826084,0.17646987726547264,0.3597197431606061,0.3908650312972277,3.1818700513132194,1.9834362504286396,2.3130619311042797,1.818962202871654,1.3918824073078166,1.2149282398264214,2.2338371558560595,1.555248573568245,0.3730409915929609,0.7583751777287348,1.1179611041398436,0.4916715922935717,0.6533801715450797,0.7266178450512482,0.6912166035864797,0.5345318274740039,0.9518262459499459,0.4987642649909376
73.0,0.26244984199462945,0.9604440202746137,0.9360573663985997,0.524074479799345,0.4896568836052476,0.8288248574482011,0.7950129338329841,2.2146377768194654,1.317088610489989,1.4254254507448643,1.1732105984526846,0.9142633012107326,1.0890217118447074,1.7253159483409204,1.3731798119156113,0.24834618642660353,0.6424323611259928,1.012883741812363,0.381276137500237,0.49922352636415623,0.569624832651756,0.531470857833956,0.4806991093122801,0.9280882238226584,0.8442230815268157
73.125,0.3984060839115791,0.4291783192859966,0.5911279642138372,0.4194224042082251,0.18713922362451255,0.3900834234628684,0.32465796920714135,2.8270191413603474,1.717781135038349,1.7232742184132506,1.6053311183812418,1.2454313657207883,0.8260821941291305,2.328980296217435,1.517233331424449,0.27120206255075596,0.5857641821428702,0.9122232117165358,0.48415793438637583,0.5782131184332633,0.4954820783360325,0.5437304607834648,0.3912643343010059,0.7823939329424002,0.37767349135788214
73.25,0.5674613083286041,1.099942514279654,1.0526440137826243,0.6065279101004679,0.5141668018660218,0.8068728252612508,0.8389794054810562,1.8003535573019702,0.8560988122902408,0.7848751289208166,0.7440506299634561,0.5820902722642269,0.6662363231878988,1.6379329645459502,1.3250434520983505,0.6326079098078101,0.7061777782655067,1.020800790885043,0.7218293656635991,0.7244863208013528,0.6200037332422552,0.6258393823423285,0.7429280256555245,0.9510424495165004,1.0009221375020383
73.375,0.6421748056232472,0.8668092232197674,0.9175502193205545,0.498450350630393,0.3753032710446937,0.5014050224309771,0.5485704739620778,2.6121585353145784,1.3682517239467011,1.5028653747773046,1.241271909479363,0.9345026471811675,0.674559495031501,2.006444371094238,1.405783113515782,0.5852210547913183,0.8198512121668108,1.113683125221655,0.6497923224753456,0.8033750824800182,0.7204047220994865,0.6542735532687719,0.6146189233610038,0.9527459818420213,0.8215478608325819
73.5,0.46152795825418613,0.730812263225962,0.7414956440070143,0.4322170630347362,0.5666770335158112,0.7700768903487342,0.6921517233511869,1.0595333738349983,0.794242875015969,0.8493577051302604,0.6817280219420039,0.4388475445949112,0.7213316962246465,1.5575654408292245,1.3313119812644292,0.5771432799166253,0.6198051838743468,1.0588642099627423,0.5773317833612266,0.6210108326132135,0.6049629132298879,0.6222157066221969,0.8601920344093504,1.0150677565144501,0.6728403166848065
73.625,0.5686129620998079,0.5334925499976659,0.44300997065302145,0.18527900425234847,0.20031676400420986,0.2872189113147707,0.2986694127008088,2.805558732466991,1.8949602953405986,2.210988871928779,1.7975533123769392,1.3146033366438206,0.9350351393939637,2.095216227579908,1.4692463342233943,0.6755509398167613,0.7025435565231296,0.9865874537493051,0.6987143112905484,0.7685587591987034,0.6700956026976923,0.5723826917537596,0.25555880570355305,0.8154224171589143,0.5255627994133952
73.75,0.7230391959985055,0.8418044908197381,0.8526821742091243,0.4176834078275245,0.5989580880313103,0.7865297618682621,0.7352327978141447,1.4957827859328872,0.7141970121768475,0.7002946988477077,0.610113349163267,0.5798465595822719,0.7077559153003129,1.5558406417711372,1.3075952209900088,0.6713759732563136,0.7600601243493212,1.014299552860461,0.8782317534190927,0.9288808156531211,0.6245020133285066,0.5317691827364404,0.7934450617788902,0.9124294331138985,0.7636729034489678
73.875,0.4708261754734488,0.4688539828370736,0.6434943699342084,0.4736821665176331,0.215345522905653,0.4578606639230374,0.40529839157879977,2.477137708811467,1.4672098065911507,1.7773007286124345,1.471446287786973,1.0541335077376877,0.4832090353124679,2.1995178942672333,1.422379333157068,0.5422572947302637,0.8076366629706203,1.0879983895985899,0.6566292315128568,0.8452845536101332,0.7280633622901523,0.5916734063994713,0.6987778060013562,0.8917457132072654,0.46415180914687887
74.0,0.43962380233075493,0.7199041760483804,0.7691703355666961,0.4823462822705815,0.42113191280730317,0.7999391012753039,0.7692672316565562,1.4062313027857882,0.9982643711769354,0.9801968055969691,0.8104293597190064,0.5694735779297722,0.6205311727556977,1.7470744015983586,1.38884738147232,0.4207730855960973,0.6002490593696138,1.029702897776753,0.4998001602429772,0.5807219414326573,0.5780112685065567,0.5485747377082251,0.6385753885251046,0.970669887187629,0.6270496247656561
74.125,0.8096748538215788,0.6806714999909753,0.9000967264401484,0.5468579408818602,0.2557047971134379,0.7216009815683867,0.4691719242455751,2.5117252751599524,1.1811796216794712,1.2954746926099687,1.0788853851508993,0.9321635929148679,0.6527445914633435,2.3354485022970377,1.5667498801876913,0.8716854976865802,0.9740838253163714,1.1249243306854806,1.0028410681074236,1.1042438133269346,0.9276797796628505,0.673994758954375,0.33964569431177927,1.0439242548009886,0.6381193814141026
74.25,0.5747637693567659,0.5159160720327433,0.5565081762743063,0.2613938082790075,0.3843071957764688,0.677531895976019,0.6525712491109951,1.5785555762109185,0.8555170292318256,0.7927669116745207,0.7535378766572965,0.6483607873905665,0.49861890582300344,1.6719076851502188,1.4188382504181833,0.6026853671018159,0.6681297593393063,0.8527450961168647,0.6441605022302926,0.6925333473924437,0.605418341208486,0.5624428716014943,0.4280200899484619,0.801588348422082,0.5147912017668803
74.375,0.8789581495648165,0.5795414155956814,0.7361397857995997,0.49945188118764217,0.2544073537330457,0.45728821367370553,0.3976379791055834,1.7035687767722958,0.2929200127540714,0.5939696758288143,0.20245341564247318,0.10464751301333071,0.43544999935026113,2.366875578885714,1.5993481176611,0.8891704687915211,0.8882364384176792,0.9868883398656356,1.1357601972499793,1.1489690280307496,0.7675265313775385,0.4701660905940562,0.4699705390024494,0.8646171529323854,0.4955131191483238
74.5,0.46534594316230926,0.667548722757942,0.6440826923638944,0.3379744960131693,0.5797708393623723,0.8031339492525595,0.8838205530870795,1.2514934792529968,0.6148666944186346,0.6625820655154268,0.4434083748924827,0.454794519730163,0.5031422696274466,1.5929952208081626,1.3625135171679492,0.5155751442821346,0.64422723994525,1.0886114991308464,0.6349693316472189,0.655114320043522,0.6136629333725107,0.5781396304763838,0.6827835818137481,1.020272116121067,0.5642549059156623
74.625,0.6639816865460753,0.4028906885644798,0.3784428953022132,0.2046959657242986,0.251478352031497,0.33560526720393097,0.27751750440781925,0.5207579556324456,0.7478263498815716,0.7749004674838678,0.6941588618459058,0.5621188004886274,0.23886752094186464,1.623232293799872,1.377172376163816,0.6812699501626993,0.7075277426487442,0.888755189716274,0.7356471966289932,0.9494586925457089,0.7258996282185783,0.5153410225628658,0.2828225043554068,0.8093127180783484,0.40564446918020974
74.75,0.7467129310642842,0.5895649901333093,0.48903296987278966,0.2578678773952579,0.6523350418824274,0.8117771197297702,0.7614250127821447,1.4068329052926511,0.663644690806341,0.7213511144230681,0.6345979486171985,0.4879660553014141,0.5529979673194719,1.8995017206452651,1.4345223756396352,0.6731053489877414,0.8253917971480585,1.027859827222,0.8916904137127037,0.9253159801255927,0.6636390583396286,0.5272816734816514,0.9216516565774853,0.9865163041088743,0.5299139164416093
74.875,0.4811372725289646,0.942831212424466,1.136342462073885,0.6132597559451199,0.3914976218894557,0.7673235334527054,0.534736062542686,2.816610568642292,1.7553876545955909,1.8397411715929806,1.6562962750452344,1.0021604971233569,0.977868544167494,2.498676320802883,1.6861218342624102,0.41632693323335496,0.7428261652622146,1.0942445437625767,0.7039149326784211,0.8428484245580006,0.6012690360061153,0.4465816323857511,0.509728278553852,0.9606491865318125,0.843803170459774
75.0,0.5468215662559023,0.9462541908800819,0.845391223021375,0.5190526790192277,0.5448903510756641,0.8046696431265921,0.8119989314137956,1.3295690958944315,0.583791923525236,0.5134536145995798,0.5295496933858453,0.3808488046963283,0.448165330422699,1.785639620727659,1.4659422920307597,0.5343569913713299,0.808972382563327,1.0522871107290346,0.7139134857844642,0.7587036024955088,0.7208886135681337,0.5844550002087193,0.49888733263905083,1.0011601271395039,0.907416091124988
75.125,0.7262644949448291,0.5492753660996411,0.6124964137410174,0.4846826457812982,0.29583048679827256,0.561113517403336,0.4368278244570932,2.2457961952760335,0.7834716837035433,1.2235706817458363,0.757608223142868,0.5692133650055777,0.4462460812537033,2.1246278038165465,1.6650532293158724,0.7354162021938969,0.7562279057388259,0.915564620052093,0.7952154510341249,0.8667740112804149,0.6627865411405194,0.3971822121863888,0.4460661132354443,0.7610990656962442,0.44038249384590655
75.25,0.5888489690994861,0.8265470665738999,0.7571363708191795,0.33279109859118916,0.557312968269052,0.8181466757369473,0.7917567668506814,0.9615627614374987,0.7258163460454368,0.7574899811583757,0.5893398950550484,0.4614709012890497,0.43651347588554906,1.5928422776669822,1.3847103282714306,0.6858449723939661,0.6373063994015287,1.1118192705247834,0.7348494585982066,0.8605670230751276,0.6044810329993738,0.4085803742529365,0.6883148110481379,0.9971181256067301,0.766314398309682
75.375,0.6099705558548644,0.5485808660197634,0.5064088923784725,0.33909501201364717,0.37137870843013854,0.40742099148881294,0.4001931947327506,1.891646303055335,1.7251441528237867,2.086312898912177,1.7038886906144795,1.2498679434571096,0.8069294222820512,2.1908706681721757,1.4796254441848526,0.5994227424244507,0.9108645050135955,1.1039056909369511,0.786812999695178,0.9327256554849647,0.7464834810703109,0.548286630262844,0.39670818380079287,0.979260774726751,0.5530798184214261
75.5,0.7001163461269762,0.36551295919645743,0.41742697884376634,0.2471150974187524,0.5367858123639091,0.6968233083180834,0.7039426247604129,0.9080886732983944,1.0012842865547156,1.1663601581911722,0.7482911364984404,0.5611847113626566,0.4567403835843479,1.5925648326077866,1.3881905354927866,0.74809332722027,0.896561501054198,1.0617369008845745,0.9370395798623942,0.9992056737366428,0.7482200920858609,0.5885548861150108,0.7621817351960006,0.9898728524903895,0.2708478644806424
75.625,0.3859492679669617,0.466643660056609,0.34206078628919456,0.01748979559926522,0.28455844492195026,0.34641898291560824,0.3696737433868475,1.5441443353582611,1.4093036748633867,1.8295278836804167,1.2031439362593357,0.8889583941935755,0.6977945578092672,2.0841007511709346,1.4524205456972146,0.38469364623944297,0.6463564225175583,1.1964861593462186,0.5512485859351101,0.6014744898576122,0.5702003812997869,0.5751244488342614,0.5951032999236772,1.0226515764263804,0.5339050106367521
75.75,0.6377914553032955,0.7214333403721785,0.6299506518850733,0.5151259943665023,0.7481566892645141,0.7759059707186434,0.7343395226068647,1.2039687663688021,0.6958033560612144,0.8633245498938258,0.6173240211660933,0.49200615712422163,0.5125371656237542,1.8024741873018908,1.4774348143042177,0.8451905739300062,0.5414808624790447,1.0167683889038304,0.7496054995673292,0.7586792930012111,0.5042446648080006,0.6012812751290303,0.7884036070909578,0.9278253136359383,0.7158283329754047
75.875,0.7834667759170899,0.3956117188180508,0.3749592468167207,0.4268197885069719,0.2511844532190676,0.3950000479786705,0.4474183327606341,1.346434886036037,1.0906657881551107,1.311701823968698,1.2208076411186217,0.8746049473838983,0.519814666871521,2.0573230173692996,1.5907539570235374,0.9379898734220027,1.0559319720283913,0.909753857917776,1.0275899589275304,1.1990039298348172,0.8961031095810429,0.6154170248151527,0.43722745194031487,0.8344057500615115,0.2797918931798874
76.0,0.7310364847006547,0.5113515326702462,0.4796987379970891,0.2803471481113232,0.46169692717987343,0.747348239113613,0.777598144137651,0.9234215010738684,0.9087477900133328,1.1616180675939483,0.7058461422215359,0.5432853202258081,0.588255614207755,1.7747573264462626,1.4436878188011497,0.7901186577682482,0.8958700849881337,0.9649414579818387,0.9322255910173742,0.9770450079429588,0.7729567261964473,0.46961396780664466,0.461723060090269,0.8941171668073449,0.4570276041993804
76.125,0.5879859174562042,0.5106941912615397,0.4153462379171327,0.14123869858730875,0.31812868980316467,0.3746851610522183,0.3855465246927085,1.4877584893544946,1.271874894114502,1.6508050686782805,1.12261235333332,0.8553020106411041,0.5597777819438525,1.9261130216604676,1.3756953906742786,0.6798078088781105,0.9124828022009733,1.0775785055736646,0.7969283594771748,0.9701029943327145,0.7778907252903894,0.5596663756768647,0.672741793780338,0.894843159783192,0.4552212605090822
76.25,0.9189321636465859,0.5207222690029382,0.3988727138918782,0.38956663184637624,0.6547659239153477,0.595501032071555,0.7207128509916962,0.8381614296578478,1.126092076826902,1.2734515613993072,0.8449167773049288,0.6209735162892748,0.7701817299022548,1.85623201069568,1.4132877751577086,1.0448595075328637,0.8813124810101989,0.9431787138669425,1.146778026971739,1.1407626967988345,0.7439878974689215,0.6356665185495739,0.8361804850655478,0.8561111825319004,0.5266803877766307
76.375,0.8146274720355898,0.47058739226920565,0.4532114222717667,0.14617535487297426,0.42746513710902756,0.565200079265888,0.45707471469429534,1.380050553520844,0.8586089587954616,1.1606672197668775,0.9250065911241767,0.6695161735771279,0.6457899050000325,1.9411341451096917,1.378473369467015,0.9486955834161157,0.7907770374060202,0.9394134181838845,0.9589127181381881,1.062623045934564,0.7079555071261494,0.4504261314314819,0.8210147130994326,0.8154013141757838,0.4148084476257939
76.5,0.975629479749747,0.5433233972956193,0.5710217918589922,0.3728584577037048,0.5357282650727699,0.6727106772868221,0.7905252228582381,0.4722152437375161,0.8115557168450793,1.0371734237271948,0.6122089878728709,0.5151082370996029,0.7020544930419302,1.717365512347295,1.3271909885018474,1.085923785729737,0.9672393027303434,1.0977577152674234,1.123023360026831,1.2416253214018782,0.8490764518409807,0.534626315875313,0.9603051722455119,1.033664277955731,0.4956833727906847
76.625,0.3412921580979575,0.39456093609861603,0.48881331953005724,0.3085243481163274,0.2862048405446921,0.4296846848523929,0.4023807117027596,1.4551026883273874,0.9910923578036762,1.338506856969294,0.8820726976898382,0.3959537632118874,0.5452699472602568,2.0773755094482613,1.483390378171869,0.5087812013670667,0.3791521873392014,0.9625469269600931,0.46967075176563317,0.5126854739080552,0.36821453851872366,0.370112515699179,0.5662653807426298,0.8732947722015366,0.43647315355910693
76.75,0.6944466545282222,0.5070494897595619,0.391333173197452,0.2963301280267133,0.5158388185313357,0.6407692233653338,0.6487288392446936,0.7284182479264985,0.8179414314894392,0.9491587694212569,0.7506289948006152,0.4451198703340567,0.5688557443056553,1.6544898981248746,1.3162999263529902,0.7909982495647423,0.8278040881336944,1.0040083130348385,0.8692967651434159,0.8903474784155613,0.7331299850014618,0.599742409631904,0.9671594820226459,0.9671279795169483,0.44858624903455524
76.875,0.4836054981867741,0.5023381553995023,0.2429779140100828,0.2579907415768953,0.40540483547299583,0.3027421967368895,0.32813763359210546,1.3083720745094756,1.0475242283950312,1.1699912044116172,0.8229271501421557,0.5047461533915423,0.5362203680228658,2.1095679600774115,1.4261102950981042,0.47880708315141335,0.5636116725079013,0.8292873203256577,0.5254230367026657,0.6213116734547542,0.40233041331983077,0.24864272905936716,0.27710846023040564,0.7244694636411668,0.46382588927522606
77.0,0.8040337516487108,0.5107743546414695,0.4818609867751899,0.27562328151739107,0.6738871419664254,0.7175671621823088,0.8083575920392142,0.7068211580441955,0.8437421704875081,1.0362024910218344,0.6545277582023519,0.31566433006765343,0.5596685248164391,1.598521961395053,1.2874497158758271,0.906610630629326,0.7053572546332955,1.0304490582984185,0.9787665463022369,1.0071654562751577,0.5741423704600253,0.5111263781404566,0.9575557867182052,0.9724139836332358,0.46916116918546563
77.125,0.9784880851996615,0.296609759047861,0.27131819564369786,0.10702648655046228,0.3236606053271643,0.5282329241826653,0.48098365314765085,0.8243362726938498,0.7141038401224785,0.8207801256694314,0.3106323694186502,0.31651742244759973,0.34076650537706,1.615171257546686,1.3315154017912316,1.1046415681994648,1.037207446812171,1.006616821838763,1.0670259260635853,1.1860916957555627,0.8829011329416231,0.5211071580893947,0.5265663803971152,0.877588648975031,0.2536463971503813
77.25,0.649516458392452,0.8621118636490992,0.743177034855898,0.5353081133722041,0.8270067659044937,0.7944667902642976,0.854167264470785,0.6514482035855294,0.38040881354406403,0.4192419528485623,0.3151255718854925,0.14944966613347827,0.23387863789678745,1.5973703259709744,1.3104536004161196,0.6128455151832615,0.6493555140984132,1.0273053385750983,0.887481869646005,0.8608294445790119,0.5716141699988708,0.4901245810888014,0.839016676796796,0.9228234377678025,0.8256358925650379
77.375,0.5481560501599848,0.19684924374094423,0.3869007547243233,0.3682839957630012,0.1957578576756363,0.4057261212388688,0.36546339168360104,1.2613174025454978,0.928470806244052,0.9377604253822641,0.7483245288583181,0.32226599544335105,0.5107309273415264,2.0871954631421423,1.3854179768365715,0.6157704063935407,0.7863425695364052,1.0297937089281022,0.7209693199458531,0.8302347904473121,0.7643986852566947,0.5282478521235484,0.5333272473670445,0.9235868913603545,0.09136609992173067
77.5,0.8783375743850615,0.5277721488596658,0.4903902931869907,0.260611973183107,0.521424803370328,0.6807475198669738,0.7821336497404516,0.9976744466166622,0.7853952168131506,0.8340958473924617,0.6463942555932655,0.3147893452282799,0.4160871152752701,1.8155416602301975,1.3442158248828744,0.8899273348196298,0.8659822349424201,1.0560439911957833,1.0992098413514295,1.2416070269988004,0.7327089237748156,0.4595739696272088,1.082571847820442,0.9782050323740303,0.4732473166651492
77.625,0.678056092986783,0.22564269113026605,0.23370642564394198,0.03682694098400756,0.22926775594797538,0.16011363467052647,0.23507685193612357,1.3450837096140569,0.7819685302612522,1.0598093211766244,0.6302859488659737,0.33847454880641004,0.39135127516579593,2.149797293638552,1.3582914745790282,0.6819927780648994,0.6078516880726558,0.9286548341338309,0.7307639508653995,0.7285183891939543,0.5639860561904786,0.4032979464440551,0.3880712141982323,0.8143556857400308,0.2505696369141927
77.75,0.8765409907460688,0.5813393885236704,0.4420721190148324,0.44393462289516455,0.6837687396051931,0.6260345606115472,0.7361809204842217,0.9396049914631778,0.8826234223943692,0.9956297079784298,0.6765297429946131,0.5208122706870585,0.4475906511157821,1.7692645877441482,1.2897274662057443,1.0068410065995588,0.8620255965321049,0.9722984845454842,1.097774252746659,1.230825523889025,0.6882662651935174,0.45673095302901795,1.0356101150371317,0.9094780040320962,0.5027999803324639
77.875,0.5577373001284578,0.2654099639449846,0.2017673774733127,0.18971690996845228,0.22200581965972552,0.22347435733300383,0.2663871329059468,0.716398411645903,0.449478596708238,0.6127031438418804,0.37463933830857943,0.16414740591941546,0.3735813368283422,1.7073684127587607,1.3109932955476946,0.521684972683161,0.5515516904106974,0.9747716886388825,0.6044870936211085,0.7263357224986556,0.483014302052222,0.4331086317258309,0.5008167630125685,0.8173040114778914,0.23224540981110384
78.0,0.7155234564500251,0.5638666267685383,0.46175232008782136,0.335939435473264,0.6320783689398578,0.7259467436808353,0.7692367615208129,0.6807679049366198,0.5821565640442536,0.6170165667438652,0.36694031289562157,0.22288903502393573,0.24003926143611695,1.7048513875516047,1.3438534170649605,0.7513309205059568,0.6398719076763979,1.0482276443661267,0.886426298837787,0.8971870888111767,0.5512559691948264,0.5781981056049744,1.0804297731655814,0.9500249021360643,0.5334292076489818
78.125,0.5542514388954172,0.31794655605496647,0.2314613883697076,0.13889687343085752,0.4751136971754747,0.4361960458771416,0.4279992183313516,0.5581075736443332,0.558234551720238,0.6793228989578857,0.34598380884989227,0.2871246887998895,0.40122346996366853,2.0409640049430386,1.4263885333468431,0.6563017213924369,0.7275913531463295,1.240074342346913,0.7693688382743775,0.7911448244775897,0.6988877475094994,0.6466513300870502,0.7189372801053943,1.0394695102742713,0.3128745288738249
78.25,0.5654986716853365,0.5465642124165782,0.4439501973726783,0.3187327288787992,0.6893336982763801,0.6451251402827568,0.7896185218452687,0.9806958901935149,0.845011745939488,0.9137402014778102,0.7059714226772302,0.4788681718270778,0.3751190393582676,1.737944806652103,1.386644900187843,0.6843043066183538,0.6911531164099075,0.9836814780884983,0.6735620549579102,0.7091764307313673,0.6314422426157489,0.6151247600594052,0.7040472355510872,0.9026369136805578,0.5610326551261955
78.375,0.8566654549322148,0.2239877465672318,0.15567589322605854,0.10871437518069128,0.25934952591632465,0.1504851340735036,0.2525829831931697,0.7486393689227484,0.26449544607932957,0.12563050336321066,0.26150962805416234,0.05163317911183838,0.36253671272261534,2.0297880012505267,1.5435679665308983,0.9963087113498211,0.874398427615871,0.9540294671917329,1.1101147431170006,1.159555177562931,0.8024706534655163,0.3433394272542378,0.5728504742460431,0.8282224980893469,0.13266571627343168
78.5,0.6960775328523997,0.5362608680103058,0.4191683110021116,0.2791347778558056,0.7656981868584058,0.5869904347399474,0.6616382522610321,0.36236481568771,0.328920418375166,0.47202431301756964,0.26820225345560905,0.22142608220674254,0.21116928036239613,1.6715879504485547,1.3635063459691457,0.8310805590253747,0.7531732710006646,1.0691728894993004,0.8222581024787291,0.9017784457680477,0.6892463290062408,0.6564026922820889,0.8706714415041124,0.9997085059470121,0.5001916722640571
78.625,0.4077582460933954,0.1355736856529202,0.16755069258367963,0.10877874815458013,0.12647833806333758,0.1807521721521106,0.24463221159667725,1.3126996174908918,0.7111385449449701,0.5573498403551614,0.5239048256106147,0.11529491052575465,0.2699194246745483,2.1926110456003705,1.4670056872712651,0.6297995748050805,0.4053622714509911,1.046427887642725,0.5153033951512633,0.6076729289771301,0.42768095072058604,0.5031392446533454,0.7598420889657014,0.8595246528951003,0.1787131284710017
78.75,0.7999278986599966,0.6012184472372274,0.5122343415338627,0.3926771372938143,0.9224055519811357,0.723030879479813,0.8058067455969674,0.41338367279903004,0.07494432611365255,0.10481243239789759,0.14074727681625981,0.04659402189299558,0.273794331060439,1.4867203946877048,1.355917367980218,0.8578709745795206,0.823354086205176,0.9773981355905913,1.0408252205850481,0.9986520444883684,0.6664135141744043,0.6150016757098012,0.9816799209359462,0.915345929172471,0.56896275014452
78.875,0.5493167163801626,0.08772301229841944,0.14420869649798698,0.17797448402967095,0.19284500347047626,0.30348761968116733,0.2650870523460086,1.9101956913322442,1.6041665296531964,1.576469975735845,1.2326540609872179,0.39553064844429253,0.5091076167121737,2.3872401901901625,1.6398877717797165,0.6507839457693815,0.6333157928479837,1.046670290840316,0.6293768790784571,0.6617427731934015,0.539328244294161,0.4235255900865892,0.5394222216526381,0.908326197291175,0.07246327344578336
79.0,0.6323620537545032,0.7236144825428342,0.42197605696124085,0.614862663343095,0.952336769186923,0.6048000935417132,0.7752221478206869,0.4783036177651327,0.2978448309536704,0.4252885736093877,0.3379314692533416,0.24804922648097538,0.29649802984373225,1.7104390081626555,1.3436612048877608,0.7059844126038238,0.6840650673327855,1.1028819437118944,0.7667699733703883,0.7545415191614936,0.5583231060303718,0.6213601416948302,1.080742504274371,1.0861010333758963,0.7430640609801362
79.125,0.612114439884469,0.2833891252448472,0.25400147617148144,0.02353040545662188,0.2232047514485099,0.3510946170603098,0.27052628570001147,2.0949802340936357,1.6428288284260666,1.9152916501893793,1.2297078273869977,0.4656711137978624,0.4280247057031586,2.1403056829272367,1.5873756233255152,0.5533605870897974,0.6597074763360372,0.8026401872398564,0.7701269522967638,0.9146800829158176,0.5786953172523578,0.3233909789824882,0.5841984227294061,0.6671068991231468,0.3502939207980377
79.25,0.7478173838666187,0.45785641478521283,0.3743225750305796,0.40403774913665924,0.7530452861396002,0.6345097503761137,0.8333915205116715,0.7070549009739201,0.3303347833626503,0.4471269830979296,0.2664611464101267,0.017211064951645344,0.28727342801113764,1.8355311218080788,1.4116209807515394,0.8722822603382658,0.7170526360900568,0.9784471258683667,0.8610766467430823,0.9161139773890858,0.6100245165820077,0.43030460689364125,0.8197665807547113,0.9252727468772179,0.5052602960671636
79.375,1.0687734303406204,0.13129932771201297,0.2661189577184068,0.09712435198350063,0.3173633316460904,0.29017192466183744,0.30942385479420353,1.0831106268501562,1.1857268493469506,1.3265715120993804,0.850523160423577,0.7113328210007793,0.48438685740619114,1.774680331930548,1.383100870099916,1.2152812050483481,0.7751378138433338,1.08154470717172,1.0571895216312535,1.2547597016393024,0.6089812601296185,0.3764860483711805,1.1780116839339803,0.9052736845176643,0.14891257714616063
79.5,0.7034581043594299,0.3465581717007701,0.3644903159975282,0.2994914707645314,0.5240105619047887,0.649733742149366,0.7334641300523932,0.5080293933046837,0.33052764057477846,0.4393572898511793,0.2506929572310695,0.20814190599009008,0.30322129574635576,1.5583502715067339,1.3260731443825984,0.796293112904696,0.7655284014020727,0.9635617337002442,0.8640911308017395,1.0392410611684222,0.7109336794273161,0.4394413611818659,0.6561594215170243,0.9349422783443988,0.34952776755601106
79.625,0.5738666834017532,0.2649216561064246,0.1825769570117141,0.2543172656160232,0.44659698308895907,0.3282110864470443,0.43501315266163487,0.9224385233039312,0.6022482548042681,0.5015546071850876,0.3879695003163294,0.46872593448004685,0.527554595448072,2.0496847906228357,1.4420879326624043,0.5291975585259794,0.36959902058476696,1.0955150418366832,0.5526883209099598,0.4868997574363908,0.36832694844427505,0.8008480166327187,1.0224525384404577,0.9191708265915359,0.3376830111918453
79.75,0.752971350511067,0.4955307092566565,0.4075826511121152,0.5971066476583141,0.7516600101720012,0.6214957560247693,0.7446969443804078,0.5927035011338838,0.9487770558687311,1.0555144847049616,0.6683910950117982,0.5493997874127375,0.43326213676188713,1.7405844443160157,1.435372487357452,0.8932892320144803,0.5793818007687218,1.0014519633324617,0.7904595903503631,0.7878953014666017,0.5195190478094417,0.5801486264533595,0.8973594797503911,0.9342331464466939,0.49604257381630673
79.875,0.9182759994405049,0.08226138712826606,0.15415642022781492,0.1805897004219452,0.04742254300971308,0.11999094514983148,0.18798484243674105,1.7627796301050214,1.6331862294162014,1.7852242051222416,1.195324177019722,0.8301376033010226,0.5641711778470777,1.9915598253310038,1.5476203978195167,0.9953341973020902,0.7626718365474248,0.9543414736881259,1.054470992621476,1.0645892790666631,0.67522104095009,0.5784615748551633,1.0012334991950624,0.8596924297780288,0.11000658298920532
