Frequency [Hz],A2,AY1,AY2,AY3,AY4,AY5,AY6,AY7,R1,R2,AZ2,AZ4,AZ5,AZ6,AZ7,E11,E12,E13,A4,A5,A6,A7,A8,A9,A10
35.25,1.2011076079597351,0.5178925812666527,1.2298562189029778,0.5909520057641738,0.21222879448799806,0.30249001003085846,0.9265490776378223,2.9104959957837178,2.881012959753874,2.8435750865292193,2.530736206230854,2.2225237738849297,1.776480334672019,1.3224310721570829,1.2963362895951969,1.1696085605617714,0.5089124945558766,1.0117250426055273,0.41139165693677415,1.1373446754630536,0.5909467189257642,0.7969313828279794,1.1038497171598685,1.0388948032179468,1.324161504166101
35.375,1.6072182849665182,0.5017572566039828,1.28341080215598,0.6054793533857735,0.9324412026922265,1.5065269154595253,0.8984593111267661,3.0880541394098704,2.907140386999847,2.8520919403679446,2.5400670118312183,2.2077849708750006,1.7785360191012303,1.3652305297669924,1.2845575459903513,1.534934240136639,0.4654116545481314,1.1197858600478139,0.3784087926145374,1.4286281151266382,0.4697216466323057,1.1019736341312691,0.6660745401022282,1.0309393981868915,1.398584144779245
35.5,0.7457036861516368,0.5672252221109624,1.3453893635580831,0.7256762675925995,0.2550386741268837,0.4016957040005904,0.9252745307232924,2.9726281376046906,2.931446036738703,2.900004556815278,2.5699759021547366,2.258822662505363,1.8261974637090659,1.3794711083407698,1.3153513850709657,0.6216739663743046,0.5864540697963467,0.9998708175026532,0.32506882009319304,0.7327165072304694,0.511115847624622,0.6257224929896386,1.0376494767987583,1.0302044372267591,1.455522315822439
35.625,1.0060318475837624,0.5272444511575919,1.2497255916181547,0.6538832568159925,0.757094542559788,0.6576483437397922,0.9148802205478033,2.8661914270275606,2.8182634735559353,2.9002043483506132,2.4824968051238687,2.129181523269553,1.634021963789614,1.2174985553500386,1.2845871516785556,0.7392827379110006,0.9222769481606322,1.0098865850592433,0.3732382765320615,0.8585630188527849,0.5797787846551679,0.6380284579126023,0.959375234530131,1.0073095486315549,1.3627897776403668
35.75,0.7484866849640764,0.5874376390355456,1.3276229802909085,0.7383154104951476,0.27654359210892954,0.42074307441655295,0.9075593992841302,3.016824747207535,2.983024340537801,2.9307122380358344,2.588567741133141,2.300892393913352,1.8554925912821767,1.3829875225982526,1.3152570276912139,0.6616616142816288,0.5766247574167503,0.9895832200751785,0.3692367936565587,0.788243507528905,0.5208485148520309,0.6497639861572266,1.0340311160910307,0.9974257693560971,1.4345612349829742
35.875,1.3896082172429367,0.5620355900584219,1.2382316596353082,0.799211660592406,0.7355025090847784,0.8070538834506665,0.8844559794226575,2.822849253355364,2.8151400944666225,2.9465730386946363,2.481874811364566,2.131366216311084,1.7005786340124263,1.239724481824447,1.3400216618877863,1.1368481940478867,0.8486162381945768,1.1161503994409585,0.4632458344169606,1.2477407686828117,0.5954491056952641,0.7994099188184353,1.0572586964020074,0.9612938964659077,1.4070015500377686
36.0,1.321983432094681,0.6008265297921308,1.3236872601169594,0.8712362444771865,0.26916265356881197,0.6120239752654008,0.9134634003999805,3.100330458256782,3.076467576189369,3.0247580616891416,2.649683059473643,2.3614822347230278,1.8739263010063592,1.3828261919541318,1.3141648754124815,1.406843897585494,0.5580130096270555,0.9896322691890667,0.5108733901601821,1.2506366004464897,0.7103929113871593,0.8354373349788394,1.140132022512389,0.987749924113372,1.4735122538069587
36.125,0.6612753878683986,0.653398525196094,1.424115392224948,0.997282662629868,0.3545560791950555,0.7855288798829012,0.8555404424355435,2.8656934640917755,2.844658991782218,2.7863413905134617,2.4782405281204385,2.164955665664909,1.7082837731690546,1.2244983434492291,1.295420934309535,0.6495710051182133,0.7126507987411608,1.0506274659109345,0.3854142562527854,0.6252207442733984,0.5860226990593852,0.42083995302937816,1.2070459303780487,0.9884401590557795,1.6717753640727484
36.25,1.2729308448175616,0.7517826457356662,1.6177376451881127,0.9901530438815663,0.09103057261374906,0.30898795657922534,0.9428680214799079,3.1255453985256194,3.10486599805432,3.072685188932772,2.678724492389716,2.3741884497943886,1.8736526667957203,1.368930704436136,1.3249752654262066,1.3366595587256875,0.5511176647837203,0.9932798706918409,0.5002613517914525,1.1983762517246996,0.6969292471035906,0.811814609560551,1.1666589324807888,1.0047346209371244,1.7913794593753258
36.375,1.229703143490143,0.5972191513557308,1.2814121845165678,0.8287486931747281,0.12946525112455137,0.5564342279644546,0.8481745341212624,3.0807927471699674,3.053821904720618,3.0440760525543546,2.655095663307223,2.337460123684681,1.7762742268732394,1.2588498769655987,1.2987075784630115,0.8867180380518406,0.8942581849762026,0.9541408404611598,0.5542391060157903,1.123460741775626,0.5264630535991985,0.7712548226970525,0.7803981969499508,0.9222375574427845,1.4405450874274743
36.5,1.1789772193613333,0.8387972513221426,1.7144033129977938,1.1910263569993633,0.21530674516261908,0.467662396742375,0.9210133279260976,3.178779833954982,3.1446664772343045,3.0925653873135968,2.7072855006940415,2.393867357145979,1.8698150676925103,1.3573786208967908,1.3105529474811493,0.9431415564893217,0.8324177891799112,0.9933042413806199,0.49245600132984935,1.1076935051901273,0.6773224017481934,0.7883653936020003,1.1467786819963843,1.0113558472422575,1.9351833813267272
36.625,0.7410296771054069,0.8127440283996741,1.6516286400790792,1.1562231597666408,0.5674578572035509,0.4160218140333947,0.9127186589438382,3.2640143934337607,3.2317364382282254,3.2378719120643993,2.877825269584144,2.447575405486205,1.888917866202954,1.3640840550000268,1.3354608222794244,0.5435579956088858,0.616975874852254,1.051319223975974,0.34831079854929803,0.6883202306995587,0.38361659416996835,0.6234607188611349,0.7360718805744976,0.9299243389022052,1.889822340903969
36.75,1.201056936535739,0.8810179632111985,1.769204816972388,1.232076738288587,0.28095862086285595,0.5821910942320204,0.9141048422565634,3.2344128553510685,3.1927069502590353,3.122656766436218,2.734461633198241,2.398913376052317,1.8621774697839035,1.3366763909609025,1.3181047615166506,1.0974377264590174,0.7785823213702402,1.0140537086564991,0.5379968640434408,1.1663170284785298,0.737487665494187,0.7792080236519908,1.1517185656730335,0.9947323526084226,2.0146281506983432
36.875,1.0667409261354508,0.9030338637816716,1.8344830006576827,1.3391928831860413,0.04971791803742432,0.19551460865475057,0.8843843638687539,3.2179057888660174,3.187182696606762,3.182461562084679,2.7745420029131687,2.403615227322416,1.8712876669183092,1.3364744710504484,1.3196681422623107,0.9529802928623207,0.7730621167680908,0.943696620996531,0.5027614087542921,0.9836820687820679,0.5663506028101156,0.7482862851130755,0.8474490078642452,0.9191467911282749,2.0991385098015924
37.0,1.517488423306202,1.0434247094657052,2.0387684803140003,1.5497600326032832,0.23173787295265136,0.6625229728324536,0.9027487771162727,3.3933348068909823,3.363447814593715,3.28674382180009,2.865975735501927,2.503761295216118,1.9231998999061783,1.3671789693851404,1.3193792278874419,1.3556628504911599,0.9036172585120172,0.9927834174334186,0.6106389074230194,1.334096710498151,0.8729846449770151,0.8304358317067301,1.2853114258271856,1.0198584008450156,2.380024591934216
37.125,1.0484037116358043,1.111542139944403,2.1684102325898613,1.5367779227132898,0.513244377936673,1.3033459987089813,0.9094130107551728,3.3463460590486207,3.3353923843624145,3.2027252775551722,2.8259313136025246,2.4589942919163237,1.8689846722026264,1.3208005279361057,1.3007285023974189,0.8935774078324803,0.9085750694321574,1.0520053106215594,0.5388068386936219,1.1239538033685685,0.6200170683014339,0.7715487529144647,1.0045994070770325,0.9585762110977076,2.4437130311180266
37.25,1.6875090236745611,1.1777296972562772,2.2227644377666205,1.7858264325019575,0.08442992176629756,0.3981840085384018,0.9250143351808713,3.427486761324047,3.39862431076891,3.3571866416113347,2.907053820354473,2.5386961590579804,1.9369930146374696,1.3665279703065485,1.3307695983827121,1.6042934255725745,0.962312161913566,1.00826248645199,0.7486063539239594,1.5497331413095703,1.0470461394121637,0.8903308639886915,1.4834004375528413,0.9988882909725235,2.6126445558584486
37.375,1.3423502442341106,1.1349655617641814,2.2222192449960834,1.6510187847119455,0.3695506648808254,1.2482059418790599,0.8644970225050987,3.45946065181773,3.425043402399102,3.282307969941681,2.869807535038014,2.5117162583567403,1.903587311491667,1.3414214583562005,1.3053118636046792,1.2846977020168806,0.9955349850877817,1.0925679803358417,0.6533003061426137,1.3289752475512218,0.7679731060957641,0.9406552326370871,1.1295889803184422,1.0162217508476876,2.5209931305887823
37.5,1.703955209265865,1.343851935104602,2.4669455898860853,2.0463910199968276,0.18565012770411132,0.6471925723194933,0.9175097443171578,3.5558659984097054,3.5320007801631075,3.475212310270338,2.971759932001916,2.61890807743982,1.9941513857284263,1.3917388025153548,1.351373375171244,1.4896805318832955,1.2145404990600315,0.9900863765950727,0.7778380789295815,1.5494210487213853,1.026748010544061,0.9008885227112667,1.4347677757435262,1.0033734012759143,2.893318770241052
37.625,1.6476777973497192,1.141016269629553,2.1213128412996363,1.888984289920947,0.23800672153392766,1.018406861212781,0.8787503903861932,3.5279735424759076,3.5232638344906166,3.4894401137094495,2.9767646285875062,2.62284526186288,1.966715290754147,1.3535566091854265,1.33522106474557,1.117593289536623,1.436285464322479,0.9747676627478029,0.8515301328467938,1.5749500160640098,0.9308482740797126,0.8840180793662736,1.222080530866525,0.9350553390027709,2.4858331023929523
37.75,1.493163760674303,1.5044912174941898,2.6721738019984187,2.376489965866493,0.26748184210197096,0.753892713682506,0.9182719403112065,3.5971067396563075,3.5873716873207204,3.521165274700285,2.9884582311094037,2.646582720440788,1.987010702952087,1.3622481740023609,1.3483488039395228,1.4196852991341307,1.1127437619243583,1.0110563780321584,0.7282885421850915,1.3759621257115133,1.071099619285994,0.6682320518582913,1.6055479397492591,1.0070987073977415,3.2103056715953455
37.875,1.4785927421679352,1.29116922799961,2.4606499364297543,1.8931259051097742,0.5851419467647502,1.3936354230221148,0.8824247348798221,3.832685614835168,3.8048282077434306,3.6947686965506166,3.159383425599311,2.796199904624657,2.04531757446895,1.3880772409794588,1.349139791138727,1.3382544111117574,1.1164155440508126,1.0607227034113977,0.8525199367073438,1.6311528765796612,0.9420703530614385,0.768259987508843,1.3377647872877454,0.9544827671146877,2.8282119952210447
38.0,2.1214718520233706,1.6630227075718147,2.907601813879738,2.652789334855698,0.24204981315065077,0.7779888452710166,0.9132788737952302,3.6495510452212003,3.6373715410373357,3.5491574126314434,3.0239229280894215,2.672872250193802,1.9989363674411689,1.368196300630381,1.3432405256999813,2.07381755199036,1.5401716664806357,1.008451980473335,1.019153418203104,1.862579312619054,1.6139578995842483,0.7741577642446761,2.2308496789855004,1.0144003011289053,3.543297438975113
38.125,1.4947634109839443,1.869069382997985,3.2526659993977405,2.9533739403501857,0.14200551795732097,0.6531055695437871,0.9553271262712584,3.967235015192642,3.9666515072597273,3.9489614100802477,3.32276938097627,2.888410940290977,2.1346457309242237,1.4393553945277686,1.3948205083853846,1.109543744430316,1.4303019659793805,1.0280762074337404,0.8453663750122065,1.5030749106975545,1.0117440458593856,0.8115514453460805,1.4274148791119967,0.9481360800331359,3.957749982103969
38.25,1.7385496802115434,1.9583444294860535,3.2723321928168425,3.192285439252627,0.2277161434574689,0.862713062521388,0.9118546598152132,3.770415181659452,3.7489926254423165,3.6550334124534087,3.112193941540941,2.736574762918119,2.0141002796520695,1.3565017480990504,1.3423613972626842,1.4739912382795515,1.5163020757284886,0.9950688025517518,0.8814706360086061,1.5436950565950875,1.4317995415084184,0.7413153544271484,1.9982770060126722,1.0184398536822323,4.070773352886473
38.375,2.120694192642043,1.8033275133282922,3.061301133770291,2.8343571395534104,0.4480191708202051,1.7439676186627726,0.8449034774829851,3.7787572976797654,3.7482754237126694,3.5773247856959087,3.0894666066941343,2.7205047987454463,1.9412504019804289,1.2844010684515377,1.3211493521991262,2.1348329847001657,1.4291232489601737,0.951271497573316,1.23355686336594,2.211040779205567,1.437804309699091,0.8038862195549966,1.8558124693087552,0.9216182724721126,3.7227021205721518
38.5,2.2871197053215777,1.9430362086069692,3.1535358823785447,3.139593044436035,0.23219625090862198,0.7848535281261481,0.9202756951021086,3.893204927198697,3.8732338850168824,3.7968556684969554,3.2137433011295786,2.8097233897496605,2.068497774685427,1.372228235397608,1.3617944796233243,2.2626517110213737,1.8234981603380935,1.0030755778111093,1.1586470118964902,2.0308291200127746,1.8693087279415097,0.7903225319379042,2.4972291255284254,1.015283044951205,3.9637506752921676
38.625,1.794362147400728,1.5838029586251003,2.509863667240449,2.6329965974463114,0.2388532974801683,1.2142203468504298,0.8966313259190521,3.9130211537680912,3.902120341991018,3.743988750310948,3.2114520716248793,2.8096425870126014,2.0452113880286946,1.3530734088065053,1.3630924302548275,1.4910348398856588,1.8620452114183679,0.8830392393422344,1.1984628938138053,1.771130611272635,1.4119122959313593,0.8106414830710796,1.691913087163755,0.949611466690354,3.2293068226439647
38.75,2.1547402282690364,1.6506629684912453,2.6080514029426007,2.6525865942486053,0.1931903220467385,0.9780576289489026,0.9078918740823787,4.131351291790381,4.111015736726564,4.076622003435952,3.415284244942173,2.9664366226845043,2.181284353730133,1.4242340308774568,1.370525044633338,2.0066938494272755,1.795860599251265,0.9957024346109287,1.1371501222136775,1.8678299232613726,1.766767023068098,0.7639017202230187,2.2582867414688996,0.991114703315648,3.2906572326068346
38.875,2.4981431465196673,1.528788840261281,2.3003511020268093,2.590904135349501,0.0344691778465033,0.24239530809389082,0.8696704219058771,4.0115722711300705,4.02978591221118,3.9719104167880204,3.317350499183181,2.881238193440462,2.075669297022175,1.327076350779783,1.3652214963021283,2.2739305475814477,2.114269799514523,1.0288846239881375,1.4945763392695888,2.418729725432028,1.867770419828921,0.9878884974679063,2.28222413850011,0.966812432578193,3.019017059207213
39.0,2.224768255291249,1.5053781742594385,2.3029833288625543,2.4512162748484725,0.3640670221604807,1.3388087495470948,0.8982539344564703,4.103109680058522,4.103361818139992,4.076911689961516,3.399315215461953,2.9348191931868732,2.152889743614671,1.385409458508871,1.3621085754403988,2.2706875747828126,1.6683293802145434,1.0024152191194824,1.2174587383462292,1.960553017408586,1.769748384838242,0.7992212426213494,2.2807883982560813,0.9963014579478182,2.9594241276418605
39.125,2.3830637409248614,1.4958293912560876,2.2999200367905774,2.456308537061137,0.706276354621059,2.4496363343189094,0.8460798528830279,4.139441984739876,4.161026807357244,4.058805841159512,3.3976377668289874,2.93946807891516,2.122025126655609,1.3424367873454357,1.3554523698551717,2.4773158696675814,1.6961793262145561,0.9245027505600799,1.2254916891666081,2.1482172156885437,1.781456413906715,0.9825991209432527,2.122382070207665,0.9476775565971679,2.941047323244908
39.25,2.492839874637773,1.458641360162468,2.1862973039734768,2.398310181010487,0.3086942511287251,1.2755872495817167,0.886766779038836,4.217336258952937,4.215340953137165,4.1567943497412925,3.4671780338103337,2.978359599848717,2.1418433180721865,1.3449684085283788,1.3496567629641527,2.501612198896332,1.9692820356274603,0.9990439215082201,1.3995405583849108,2.176471814926899,2.1573880144324944,0.6601417178667054,2.7172664795650356,1.0027596565704606,2.8328779497908494
39.375,2.321513163324485,1.2727314007424064,1.9608410320593899,2.052228728551361,0.26413950178882045,0.8474399346635624,0.8809241518707333,4.150500036396096,4.134083930839249,4.206421558352191,3.433728824617901,2.9407085576312286,2.1649713430305506,1.3578783452101948,1.3458472545888414,2.22070183239634,1.8084193956612578,0.9473639404767151,1.3148133730347875,2.0565894025468383,1.9985433357174762,0.748043804296939,2.289475376861785,0.8270188271236195,2.483208642547952
39.5,3.2889995475764793,1.30793724698777,1.8971263444443571,2.1341538545820367,0.37869517791587604,1.7228764355394102,0.8902441116505061,4.273514435916997,4.280148857103598,4.260598566521383,3.5114761463432003,2.993524277658815,2.1552206120882995,1.3292424328898058,1.3521289868138282,3.2920893876629087,2.5257555495797033,1.000696067468499,1.7171330049969737,2.725991415817795,2.738935832363661,0.8377713387489785,3.2870729673171017,1.0090232891433855,2.4869218598528597
39.625,2.425028159923796,0.546041630697843,0.9118781472227104,1.1422110132074903,0.07972719930222101,0.4151836518916866,0.8283686204986256,4.179158178076216,4.1856258178267405,4.086952180890243,3.4498930569360007,2.9482174843148727,2.1155459928421774,1.3072234438480512,1.3436066364954808,2.191702387347353,2.1493810521743533,0.9893101539824964,1.4167277189080087,2.232361717323287,2.094022792801196,0.7561677962343999,2.3950577565528928,0.8915438954620667,1.373747187408877
39.75,2.737315770121499,1.1256451952851725,1.60359249140341,1.8895616003295308,0.26237444314657465,1.1604431780516884,0.8974139943179821,4.5137202060089985,4.535985709544455,4.543511360836815,3.691022504659728,3.1410033946368654,2.2417124358002094,1.3509102023001123,1.3754072676677824,2.6541758504380395,2.4936865553260765,0.9867113092671773,1.5123126332574326,2.2903393498961275,2.4976213752975194,0.7982659912978597,3.0176146869887712,1.001526633953252,2.1665206215005424
39.875,2.6347821155909625,1.3335649435895525,1.8247800510490244,2.322186044335663,0.5093475795704174,2.227690913569356,0.8304366107448939,4.61088196580671,4.596995653202781,4.66850301043318,3.7883978010377417,3.205602653916149,2.393026399038045,1.4994003560359013,1.3798708545454381,2.800367043331299,2.3684001032168487,1.0577518059145583,1.5850560525922244,2.403772837280237,2.401244990717025,0.6304789299910253,3.1756251203759214,0.9543450569885994,2.5509888645215266
40.0,3.3775890594685065,0.9882660981702069,1.3475477166199046,1.7205769882079185,0.329746825860481,1.5323113169465208,0.8933258128256726,4.536381683695652,4.558420174549064,4.623433287856713,3.719337483635724,3.131398982616419,2.2558813311334736,1.349566200171786,1.3665214220261865,3.0478257634258883,3.1424909386881414,0.9993376434583116,1.8663234356778429,2.7566553316964986,3.032757216005789,0.6259285630916175,3.6164951751457513,1.0000776469606274,1.9064988337795914
40.125,3.3186192167206374,0.7855604800828739,1.0401126069441486,1.5302853304722879,0.3518709247326848,1.0365518473429602,0.7624010945189288,4.5777294521540295,4.606620104156943,4.58946962028419,3.746499328860566,3.1420313884614126,2.2484960396344342,1.3458880924987584,1.3648896204492706,3.1178092236056076,2.8286493080402306,1.0114517700420735,1.770545958027852,2.7853195051963664,3.0095977992147875,0.9118101977405675,3.4237245828183616,0.9843100255862747,1.6015514455870954
40.25,3.9559447801756695,0.928306991560417,1.2089456178034912,1.6069138732925268,0.25848472728502114,1.446394656541297,0.8911025475418373,4.694515664838161,4.707603343318457,4.7839846953853415,3.825860341483036,3.2075740674136535,2.296647339084009,1.3343956465274789,1.3765249474312293,3.8565149705234467,3.602623075322154,1.0063682621274346,2.2657316941608077,3.2577048300933455,3.6086589900192783,0.6769179864071142,4.175461645574717,0.9954924241558677,1.7281726341681214
40.375,3.366831933438636,1.0257352371512154,1.3011732009525643,1.848387599101762,0.43514667416652797,1.5088525108433148,0.7797526010662298,4.599276567692047,4.688268228434698,4.642539081325489,3.7771473738331447,3.1924546559573366,2.182797272751545,1.2632436440046524,1.3685133817754573,2.904828338240837,3.1613350969047787,1.0240171360496164,1.8565365453503113,2.720729799990495,2.9479314423997005,0.6735079128679055,3.2539345111407543,0.902128581454533,1.9338200485456707
40.5,3.631328771256179,0.9936699833448122,1.3294158920993349,1.723587083653063,0.22129805983777645,0.9183899065961276,0.8854109460244987,5.032411537015366,5.064288007244636,5.116983740616308,4.060316319418985,3.4123082082999785,2.3870687624601596,1.353757974512643,1.39164214627629,3.61940181690375,3.312248472557094,1.0100060328151708,2.1095612472641863,2.92126015014964,3.3612419518622745,0.6873153266113238,3.6501341095243314,1.0194420079723725,1.8749946002240805
40.625,3.0902293122222066,0.901091413398541,1.1181648885911333,1.6216527168052857,0.3897648022714038,0.9003609355095742,0.818663713603102,4.4681350105378765,4.5452773954871635,4.63023532310376,3.6906535364569315,3.0645776204156996,2.166623279129374,1.2426822413182328,1.3469764828439457,2.971482517486713,3.0744413916797453,1.0067348268823995,1.7276954584234288,2.4354966557535085,2.9389023605186706,0.6600891807300585,3.1792609029738474,0.9163385670353795,1.638281375722127
40.75,3.468573424066398,0.8094141625765042,0.9840720312982583,1.406358590901755,0.3095698474792691,1.0336480388255311,0.9102462887229649,5.224709803788078,5.278150861001128,5.362960835910421,4.180206341865492,3.5375618341016497,2.470154198674618,1.3728147510110937,1.4045958249606398,3.542821842124593,3.3309157351358105,0.9960642329356635,2.113206200926817,2.7765138344312796,3.335259867424218,0.5910875262702294,3.545425552483433,0.9821967508398184,1.4602386469244057
40.875,3.4191347798826874,0.9330844942533546,1.1128517476113013,1.6854829995666378,0.3785680150444092,1.1355855195648277,0.9007955608401406,5.120045921303132,5.176374231874501,5.253985714032449,4.115483429512741,3.48047267385587,2.4388788455388877,1.353953474091183,1.3830104019827374,3.6739155631402802,3.0563747797099965,0.9491566608038006,2.010155843753513,2.830670213903978,3.0725525521143324,0.7442931589039985,3.209295156172713,0.9148612359136647,1.6580583715888475
41.0,3.1390477402235932,0.7754372281604753,0.9437966671578032,1.3044362765686306,0.21462405924799305,1.0259180018966625,0.9399361077399814,5.442037896372632,5.47974056397024,5.607995816792138,4.35346941314272,3.6654886540625244,2.5225164037340284,1.3668218291536225,1.4234520202702028,3.1041501854060205,3.0678427790381404,1.0022088476683264,1.8388664971854833,2.473477115235294,2.9856009371985657,0.6101294829171754,3.168617588245248,0.9736808904352127,1.3743245110400093
41.125,1.265843945118624,0.660879825252258,0.800087072764964,1.3239724125112582,0.3875608366599225,0.4276508438128823,0.7426584948105222,4.90106667249417,4.978076756649508,4.918888701722588,3.9363604140257578,3.2962238865555125,2.194303878304329,1.1665023180014695,1.3686084989339997,0.9922864985531473,1.4672898120853208,0.9933279887281017,0.711382134468337,1.015993407909827,1.3420837432210588,0.5663312035293656,1.6407172668672645,0.7952160940427317,1.3015978413473452
41.25,2.9832734118705697,0.7969449576000882,0.992546920462492,1.3568994033162454,0.31065209666396837,0.8331942091546605,0.9173555124193272,5.790456563089243,5.8235213988278565,5.891812697396945,4.592306173949081,3.850758558304557,2.609915215476807,1.3721206505225196,1.4171123289024916,3.1701897283144524,2.9226399147556514,1.015485927299733,1.8652348678603448,2.381153195557339,2.9986686045164577,0.5834246352840496,3.13980589338941,0.9867511940087554,1.4155134617028848
41.375,2.0759997666907015,0.8573504885318592,0.9241282182589562,1.49383515622177,0.4710341826959476,1.2395412174578602,0.8619112879457334,5.374209001582859,5.43374797389765,5.534216228584501,4.324062192375858,3.5557343887797157,2.3772757304631704,1.2050473671395603,1.3637756186873577,2.363517870987323,1.9325576465674505,0.9875197044767211,1.2705251984556682,1.6284757812816943,2.058354949795645,0.6464284176435737,2.157632802064015,0.9256336047013933,1.4278763615779064
41.5,3.1237533193351124,0.6973752101353885,0.8404276261793132,1.2007176500508752,0.3401639634077094,0.5833803642864146,0.9180588425612627,6.0461406602462695,6.130061422616958,6.152016082192261,4.769231323068147,3.9752448925500037,2.6210316860554856,1.3350793234545038,1.4116796843816357,2.8094811703635076,3.340007203917106,1.0126949860514467,1.8295363745557252,2.3597821644386583,3.065635099577544,0.5014794729915084,3.1137535535457745,0.9711524680353762,1.2484076958011174
41.625,2.363867537300054,0.6409828080377238,0.7113862461096981,1.156079797819841,0.3857788478527083,0.42388321034984733,0.9074995336262911,5.8509293363084165,5.92087732938839,6.038478391741478,4.634646554033552,3.89585773057289,2.6157685369087313,1.346741257649263,1.4280194808174356,2.3478918398195443,2.3439792518889413,1.0614257000034364,1.412842200777542,1.8476414756731268,2.18128481728673,0.5672417834393815,2.268499068791019,0.9614501274513686,1.2078835150611598
41.75,2.0214222380590763,0.5454874882140713,0.6068368381965797,0.9858556042154514,0.28356024275124736,0.4627090183703542,0.8798925110712804,6.531771196823559,6.621220518390423,6.645972999872595,5.090628124143169,4.252733336899294,2.720611585639539,1.3088852840352545,1.417080793055856,1.8385569254336684,2.243449233983011,1.0146817935609884,1.22316623691512,1.5074032707519012,2.0000847213710538,0.5505074522915103,1.8106790840133284,0.9940002583063375,1.00560304226274
41.875,2.732969980440265,0.2451648414379844,0.2698908832765526,0.7616417848678501,0.5145698655836753,0.4581152104362179,0.7962492360228045,6.713021962306278,6.7598163723515166,6.772080361603963,5.120393219165134,4.318092513983591,2.796767590156124,1.3328979412536586,1.4047187399525718,3.235071681458884,2.437203757036104,0.9978779688677614,1.8255770725621911,2.202099927874571,2.7177741322595894,0.6247633396756593,2.7302178152797043,0.9195742200480375,0.7305443055520332
42.0,2.6874483292261546,0.6904436566653993,0.7801900189277788,1.2319883370907259,0.45018631702293754,0.5612071654611938,0.8817802857179636,7.031377534525464,7.085675368611975,7.160916617390792,5.397997433713225,4.483877484151352,2.8286777994809245,1.3053555215239496,1.4192494879406912,2.7469583233028074,2.806654884969726,0.9863291307050525,1.7427521987228902,2.037469394923258,2.670094338319978,0.6217804580123655,2.3740214100962835,0.9497974381614003,1.2349598132074229
42.125,1.4417794912003006,0.48017157729672466,0.5232154766506314,0.9631995317975979,0.7447882625461275,0.5830035806768994,0.861079381723178,6.397969142138266,6.461261183165606,6.64875026484088,4.953704349399844,4.058809807314654,2.610387859654601,1.208642558590402,1.3525887818677318,2.233624223778025,0.6978719474050171,0.8264699872230319,0.8164321452811293,1.0190442878239212,1.4222789814957446,0.4236232144935301,1.2591614033034904,0.7415369775958746,0.9676567238669077
42.25,1.7601526290733676,0.5921185831513911,0.5820855480458341,1.061982389717604,0.3635587680957063,0.7807923307469191,0.9116418152106789,7.652835186474894,7.737031176513775,7.775213659645127,5.910551867148493,4.851429749306992,2.9746197686015003,1.28849687479567,1.445640507068531,2.00898037845987,1.6611063108662005,0.9896371513478659,1.0799375114413339,1.2641264181844687,1.7760138022751173,0.586302070178756,1.56022446147958,0.9781827475593894,0.9690297352080648
42.375,1.4346094555382427,0.5105126489571646,0.4025093968856572,0.9837464421042412,0.7870574054058358,0.5581477375149462,0.8298662557922627,6.870424770005655,6.978766612396072,7.057413043076385,5.354577270891512,4.287334171925767,2.6887809688795885,1.191886057895212,1.2922579178403086,2.464158682239908,0.5312479361655865,0.8377123985130368,0.5994917999983427,0.8537645890658759,1.2387223699476324,0.24307134670377048,1.074854090801684,0.8387902642554566,0.8380646949085772
42.5,1.5932840887624673,0.5570451243529547,0.5119325878545983,1.0194028576823544,0.36404394015430647,0.3337153985773467,0.8925574648106194,8.32066594461324,8.419925907031509,8.456854949474685,6.388981283933602,5.18496787118385,3.1417840085918223,1.3013673667021473,1.4404810356307707,1.8247891783924126,1.6777867757874365,1.018864838420061,1.0981926620092255,1.2084383255078321,1.6432607294910024,0.640068903199251,1.3085228536663047,1.0021701517125177,0.937743220750116
42.625,1.4289668479822955,0.3069511647771763,0.3891342399996827,0.5948728802267161,0.8880391224625448,0.7804317715160977,0.7799682506637323,6.564142597097816,6.600167887420254,6.7216113129418344,5.005691664566855,4.049313062158846,2.5052301722344184,1.0437476438927675,1.329242976810888,1.5997842485647853,1.8555093477283522,0.885616221159046,0.8399801396020308,0.9206205447518118,1.4003532451862044,0.4753241048285491,1.40608729077822,0.8397405076228928,0.7664678227770576
42.75,1.4181768174968943,0.45954409944343716,0.49020807936690963,0.7674346702859709,0.5925357460305453,0.17403529308814747,0.8781153076720676,8.21277647223319,8.342301402931197,8.326338107208503,6.204840131540261,5.062719655246745,2.9815774614987163,1.0910321430253946,1.3890031519711603,1.21018977545834,1.6977605360691999,1.0179257639546873,0.967204252228871,1.0235612104998202,1.503906566773359,0.6320555738452986,1.0685347317542586,0.9681498875795193,0.8104485680806724
42.875,2.7369108591983773,0.31318535020992144,0.47230142966482375,0.6329052595658429,0.4776973859864417,1.0896608982917573,0.7778818278648107,7.997604606680424,8.175774873924883,8.068898049084392,5.9529269674699865,4.861108764698767,2.7609242273431023,1.0074826829487544,1.3838805664198608,2.036115677587562,2.931746759203172,0.9245604731490616,1.2807230117003656,1.688208989839831,2.2968104403842724,0.12641474562586694,1.6389031317774756,0.760314540673456,0.7604025602463763
