Frequency [Hz],A2,AY1,AY2,AY3,AY4,AY5,AY6,AY7,R1,R2,AZ2,AZ4,AZ5,AZ6,AZ7,E11,E12,E13,A4,A5,A6,A7,A8,A9,A10
71.625,0.5205467001896817,0.4348748851732648,0.48289470298507137,0.5184195274183152,0.4477896352404939,0.5007943394115341,0.5295587386743034,2.271048489298799,1.4436755281133615,1.6888615003951788,2.3721256297622517,2.570736509205355,2.306600985757518,0.8411280254382771,1.1229542460875563,0.615497607151663,0.9410334478264103,0.7042159862749016,0.829371630598397,0.8248224976478069,0.9459298515201584,0.5767172489694122,0.5608680663349169,0.7556420038609353,0.4810717990333462
71.75,0.5877017516133619,0.28156067783088023,0.4984954265142903,0.4407317306425439,0.6100555864985655,0.6910464623564636,0.8767697620491184,1.6875249634750462,0.23749544589965532,0.31957868988393107,2.3536645093312547,2.4743234653170765,3.324937281747676,1.2163256895639016,1.2805602704864247,0.7414059663614821,1.0010149007794866,1.0758999304089114,0.8217458556975054,0.8764803684236456,0.9630719912890582,1.013335321217316,0.9314899344536688,1.0670528855804702,0.2871360517215537
71.875,0.3057521730178642,0.2730061297223049,0.3905355407817195,0.23357567875686588,0.198365712791594,0.2052543733889588,0.43165485231987755,2.212622044869175,1.4026752614132145,1.4390426563174272,2.190393887588603,2.8033502177332745,2.206437103967628,0.7552937629606029,1.1392062148582813,0.38085573832371805,0.9963843367684998,1.0382352897503315,0.7658355154079776,0.9354923364504967,0.8965462498780595,0.5829848732351975,0.5253535177198703,1.069558041679975,0.28331820854663714
72.0,0.49079571787683907,0.4682294984609874,0.6402823849904987,0.5535459432531167,0.5458525740998375,0.4722653323122876,0.7350729997645377,0.8019256290370943,0.3217672022553659,0.3743998819115834,3.1564670465104445,2.202630941505775,3.944052929048419,1.3918846589453124,1.254072029920047,0.5017277467173544,0.99317623927969,0.9992045077547433,0.7097805840852991,0.8543469760405086,0.8407751543099784,0.8869699148928003,0.9128503392788287,1.0306838646283092,0.48317570674390736
72.125,0.43648289717061967,0.2670866553999933,0.34558130608897836,0.2924089141706725,0.2193792928512327,0.15993923796936443,0.33369109755950327,1.270530503954397,0.6083052210830583,0.5017958553084199,1.572591351209972,1.4720230031445398,3.000437555941201,0.894515206708846,1.1607379598126728,1.4994346819150726,0.08456931744000722,1.0003608073838117,0.5289717396953013,0.8585948243408675,0.8044405880684447,0.7512462016537188,0.4801723187460952,0.95181620721296,0.2662300322823939
72.25,0.3981701884657944,0.45400472205754594,0.5740105482583342,0.5120782810883728,0.581213976875597,0.5645365207396053,0.7988844970685403,0.9278027153384497,0.31180466296852094,0.49694030406815004,2.4867181836682692,1.8262843442753616,3.661632046867033,1.226968317156996,1.2290118588484351,0.38529995535805567,0.7575577272113655,1.1092843294162955,0.5708497216946706,0.602578468798225,0.6362741564693744,0.7604446742867755,0.734830231568418,1.0764597678007939,0.4482269836676072
72.375,1.0204900563590649,0.11168574091557078,0.26021858610779586,0.1800830285966064,0.22994207088315435,0.29069507027642344,0.3925170608429822,1.597629711549547,1.1658222100352642,1.3616751628593853,2.52982507011997,1.946220820499784,3.375985046167266,0.830045146755331,1.2447270716897019,1.3402283385977571,0.9626604078953576,0.8924828169727438,1.175403520365756,1.078164183892251,1.1917269146813068,0.9231996499294524,0.8615257027326545,0.8760348708046383,0.14259332733331628
72.5,0.3570905036642049,0.5285712366044402,0.5504342086923131,0.46015701310399576,0.4916232686562626,0.445186964296047,0.7738419901773468,0.9849944521219045,0.33643858786239195,0.32471901046760127,2.3891222864284507,1.6426688864904495,4.482998690839826,1.3864549957572259,1.3465636417931013,0.32423220987110946,0.9677828713581719,1.0342934394034595,0.7300851346127241,0.7775823249686993,0.8306481315095304,0.7278142048633126,0.7098992415578665,1.046521357164731,0.4675436342104433
72.625,0.2880810855015327,0.45195633826436504,0.6533115889097562,0.6003119018232527,0.4484097804801047,0.35835074530665134,0.5945981108919653,2.228657658401547,1.3971568348843297,1.614681820509491,2.2479406825196824,1.9211162641059485,3.4597921501984454,0.6680277743043458,1.136938904552262,0.8718708625605512,0.5828639057151112,0.8991479505031335,0.6751073882508748,0.8132454374969802,0.8125744132615493,0.44401760893028475,0.23881997617910586,0.8606021439489131,0.4922306077662826
72.75,0.4109978333955399,0.4331178175680774,0.45421047473048776,0.4178340039915057,0.4700716101982746,0.38574628844544767,0.8030586981846021,1.0776647826235608,0.48773884457662714,0.5665863402225639,2.2030590505446312,1.6238554032706025,5.086619158887682,1.2987616636397374,1.3086897766140124,0.35758948402838886,0.6318531687446755,1.01393061204511,0.4591397958080628,0.5103332102521604,0.5892520690365315,0.8687149211215105,1.0818569280885761,1.0106121492098337,0.34606208596245175
72.875,0.35035258024792837,0.37728709883627615,0.3728866912606052,0.438762094164891,0.337067086696579,0.31871419939217754,0.39037119512848906,1.5392592795169617,0.9222820065629916,1.3865045473593334,1.907660127550489,1.520382899232103,3.416831322636213,0.8729220554526962,1.1797289200615102,0.2599954455803437,1.0711423238935467,0.8603114088925962,0.49439232769582137,0.7172357698868859,0.9217756303066155,0.9544137415662464,1.0230509318976915,0.9208099250479519,0.32669024752051956
73.0,0.5390135347580405,0.4439404759732091,0.5303911266820777,0.5135599734624391,0.5862149337697796,0.57461813509964,0.7817771011277126,0.915275806840896,0.4043479465229531,0.6778652387825698,1.563213440332221,1.0878592510216942,5.7594801685649575,1.4658044765282312,1.3058156043744578,0.6343387057496563,0.7983112038685689,1.0221683359956266,0.6767813316081978,0.768340215146881,0.8280885399269442,0.8507591454205676,0.7387108272187327,0.967273755564949,0.41028745098330877
73.125,1.232756271954777,0.1833748699654966,0.2516712488214416,0.23337820364770956,0.23591083505128257,0.18307330755332496,0.36534165271100644,1.6943005279279975,1.154570369233843,1.2848861267924598,2.5329695809791466,2.0365015352926883,4.1943788455096485,1.0259264167678395,1.300684817973625,1.244170657962087,0.898098187026248,0.8765191485331923,0.9832382817265427,1.1885249389778754,0.7894333497128194,0.7231794086958567,0.7595775628704481,0.8278207869870627,0.24782385043184857
73.25,0.8564092794159771,0.582233515362007,0.6632866269497691,0.6954779402707124,0.568328298954844,0.5871077821489546,0.7736056457234113,1.1649454713566532,0.4478536840600045,0.5138852180852692,2.079679857050318,1.5241959030434176,6.236438968920718,1.2531046607588094,1.2227193028435654,1.013471962991186,0.88820811433814,1.0320669859019875,0.7668423208185458,0.9273806122247465,0.901963175818915,0.9378768896466723,0.8677565922674007,1.0142417729769806,0.463764733639767
73.375,0.6691086408105492,0.18699479496498508,0.34623325728963117,0.27871589772910343,0.25436482406005007,0.43753094146396604,0.47278407671018546,2.090991950839253,1.4947032947555627,1.7697210790451348,2.341913530200085,1.914250039694536,4.987169242320358,0.7338605803770245,1.2318220859828215,0.8973947953791508,0.7727044118724987,0.7220352421870856,0.7162012201381104,0.9853425550374602,0.9334692204928936,0.800230867749655,0.3163905290778909,0.7681561779389195,0.18494765131422602
73.5,0.6477283157449948,0.31717257168474816,0.38894426969498463,0.4381788508780101,0.465174532513541,0.5671255723835245,0.759423069583137,1.403730212710142,0.950857439736339,1.1719686479997733,1.532100426553406,1.253379413951575,6.404818559568311,1.2652358117279714,1.2888993021255626,0.41715642933072783,1.105017586920095,1.0439212823063684,0.7695921901841767,0.8680501820963336,0.8387811543623178,0.9139667694146469,0.6164555007141274,1.0165633388705526,0.3155995581795452
73.625,0.8456584321772094,0.09033881937670482,0.25376549845043317,0.21977196483966996,0.21069810471154193,0.3626187564405922,0.39333084790408623,2.0452290765275873,1.4404644537920739,1.6050223889344317,2.1024384717373317,1.8135180916211906,5.025314567785202,0.7766030594647373,1.1333485499944222,0.7853985622283821,0.8849811970986617,0.7811835355400725,0.8466483901059086,0.8464639701050769,0.9242347322081503,0.6236892772112005,0.9451913673501094,0.7328126433465424,0.16416804196767434
73.75,0.629763217632858,0.7667977342457553,0.6551898290369554,0.702028996021846,0.5622455392273376,0.5213050776691004,0.8324634706571719,1.226309795746978,0.8770127381307449,1.1433638294716155,1.3601184261250037,1.07121337345751,8.126683076024174,1.3143077018245695,1.2139647152038104,0.5142425194063538,0.9382845307969393,1.0066554358447064,0.6636617374787869,0.7698159008173213,0.8454083610413732,0.8007235757442158,0.5116524067860775,0.9971930403781087,0.6477801515973542
73.875,0.22128802044039445,0.18018116839161422,0.2581490388675116,0.25828336875699187,0.25007406627819445,0.24282625314725317,0.4262499700863319,2.74539944772915,1.9791329975165532,2.2521817654575,3.0004518419926596,2.5305915899426,6.308146562206816,0.9634694833072364,1.2404837151916472,0.0920355781368592,0.13259915764137767,0.77365253238504,0.14313581586161975,0.30823988995387247,0.3388801894661028,0.2844716363561103,1.5907915196039268,0.6386125111731878,0.1804800231166647
74.0,0.5390937849212523,0.6598642716957145,0.7892323622130599,0.749726414120014,0.529348874009377,0.34150969939932374,0.8086688435398112,0.9662242830069614,0.8769599628972362,0.9861526731578952,1.376480744687556,1.1119593867878503,10.357747980674121,1.4657265417108718,1.3324684527237551,0.5638750761649153,0.792930700767681,1.0057489604625303,0.8188506771895872,0.7922824838351722,0.7683197677758598,0.6700090312872969,0.5949887727908625,0.9751447012432831,0.5793347054001781
74.125,0.4247728160794962,0.3340534996779862,0.41909855774402516,0.386194818087091,0.38588330758985356,0.300575608189652,0.4764050260549757,1.861546718807183,1.2932984563419068,1.632768572192647,1.394816111837333,1.4969338533268495,5.911211894047729,0.7845422274923505,1.0830777244226137,1.0231705519317975,0.6108001621268933,0.8252324907521922,0.830739875604938,0.9624520362429297,0.8732078922237398,0.6751723550087806,0.22826159058528997,0.9061580808090531,0.3222442042113113
74.25,0.561610422118216,0.3791489778017126,0.3820919777518265,0.4363146454055328,0.43380218076549953,0.4038467847481198,0.6937821585039073,1.21557635634664,0.4449390340583541,0.4696609916222141,1.9579545037091737,1.6836380078595845,10.818593192950228,1.2646881540586148,1.2813264083379432,0.6637187437496379,0.731460021370264,1.0075867983523437,0.5765714251525255,0.7889873803304667,0.7597966083396558,0.9366238080206456,0.8879411269874521,0.9697772958448209,0.3464047472276108
74.375,0.6173649998301748,0.20917307055222373,0.23907289247925928,0.22928914871324774,0.09440193595995432,0.15467744722670335,0.3314123031318194,3.1339592495495348,2.4468384601834576,2.5644474300674864,2.747484586811223,2.2332321363561976,7.041471232500879,0.8313027943514937,1.2252122874489801,0.25290022144462215,1.4183098026451308,0.8624504133293632,0.9764711678704748,0.9096385511097402,1.0341815156437244,0.8911260073348845,1.040698223938552,0.8509239066644382,0.13785105560005925
74.5,0.5336395736640637,0.33793326880263336,0.42270329315311156,0.39488003297224805,0.3904121258605088,0.3697000903782511,0.7435846298326017,1.6504466213560136,0.881997358575582,0.8718120173100139,2.150602753956699,1.839979086525144,13.10106735409584,1.392076374506015,1.3238663194864835,0.5048668368406026,0.8335719893837266,1.0107728394718187,0.6869149766637088,0.8476546870253512,0.6456850283524707,0.8041550006852659,0.9440358780299695,0.9981968833171417,0.3304657663424342
74.625,0.971363748144884,0.21167450362812928,0.27228251502967726,0.14348145558075284,0.3351712583241779,0.5308117974092224,0.4216934436584866,2.704470835711073,2.043181250605374,2.283889152397237,2.2573344648506115,2.0342075474660826,6.9240018249588555,0.8286213070420234,1.151891524125101,1.0859473938735285,0.9787934988615667,0.922074473196727,1.008066886420583,1.2094564040878,0.904028142968529,1.0143866708362728,0.41091816664648606,1.057278116818337,0.4335345324661573
74.75,0.5727355779378549,0.5199061897092744,0.6563729425784758,0.5862088628039901,0.48175331877705585,0.24358426878420325,0.702299118378269,1.3621876653097535,0.7477508213332357,0.7911911321752577,1.6582327916341306,1.324933864070976,12.624895165871393,1.2772948076105743,1.2919308011761466,0.4548300845991384,1.0825012467323993,1.0363512483499793,0.6658160191795423,0.7804268202182933,0.8093727017855624,0.854597466477089,0.5397984332761282,1.0026457201783343,0.5297710263834832
74.875,0.3501565200849061,0.19214319595203577,0.24633907411400474,0.3109808830429175,0.2214355924664501,0.10016648129909034,0.4178855054842624,2.5232364855201324,1.9866835894079433,2.108622610789836,2.040503739032579,1.7384060334858589,6.80107985512883,0.8414621325788549,1.197456447532586,0.317741416579322,0.8740264804726268,0.7333638959559734,0.7410543346882917,0.8449153022170509,0.4871246509210362,0.28104080490571637,0.8931767632723157,0.6991022243699743,0.21184738590010002
75.0,0.3944421936980522,0.7074887899394497,0.7326767847595725,0.7267518745682908,0.542326195615524,0.5000513413813571,0.8515503980455419,0.890789189073545,0.8931745506627888,0.9258200312395429,0.8452232845948627,0.5991945025171183,13.850612174323373,1.4882985099426653,1.3161039406816408,0.4077372666967628,0.762575328740906,1.0398824376531068,0.737450087662125,0.7829794933341365,0.7661616633898056,0.6963083095291451,0.89329184256954,1.0102005298388081,0.6770577398506756
75.125,0.7466428093405828,0.25345669656717346,0.3850934929677664,0.2772032726363227,0.1325463072659197,0.04554488823345546,0.31408825886513486,1.6236035818273982,1.1339421215878651,1.4817308715266868,1.2713754164327673,1.1325238081570992,5.735100202042679,0.8450356155697404,1.1562417108070304,1.2918842087420996,0.422255209300842,0.7167171974738458,0.8429971920421964,1.1823532334259808,0.6130430758535839,0.3972958662216799,1.313744317721528,0.6410716389425586,0.29364963397209787
75.25,0.6149294295065308,0.5953060614376213,0.6572618568118447,0.5955341793117422,0.5776703518412646,0.3170553968046956,0.8002498202591358,0.8280775765997264,0.7964079711626728,0.9389919037522036,0.6737864241897868,0.5060921826269965,9.425336271391771,1.2387810357877675,1.2683718420701577,0.5773913353206171,1.0105340751299043,1.0051619807664889,0.7014435526867939,0.8153256585374181,0.7699972997893202,0.6522285750626359,0.574246216476356,0.9333815905279071,0.5973952558263137
75.375,0.9770606409483273,0.3354151746685512,0.45439690998353965,0.3146356860900143,0.1879209950543298,0.04350140446960577,0.5533216874007354,2.5846220585946558,2.171345410565132,2.5048470711801576,1.9232708413504962,1.6386032135283681,6.320699962617707,0.8063529496430215,1.0786676530810393,1.4989958005822126,0.8221107113346526,0.8796627607970922,1.3533507060789893,1.6443558637127158,1.0420076603579278,0.9292744649470949,1.7226782891089394,0.9422583189757535,0.3822185183129117
75.5,0.48825811396658486,0.5590668166361267,0.6770987035582225,0.6309969242102164,0.4447078211479692,0.42312647347758237,0.6884945990910023,0.5841160885189299,0.2939978324467346,0.3189035908910151,0.6228528523409468,0.5625090364623934,8.625298079294136,1.3731993650549472,1.2670513408577295,0.45903825533587733,0.7959264665273006,0.9480766180566186,0.5260127706123693,0.726883371218874,0.6750450081123914,0.794751469739368,0.42345482186747424,0.9181288723704645,0.5424406253735449
75.625,0.21841407599207666,0.1838799723324103,0.29741488421613815,0.35636190276782764,0.3250838771858838,0.3002885155835829,0.5592958920630172,1.8429686125373195,1.6213414005597675,1.7557365093165265,1.3758600116312143,1.1849385298850994,5.43144171908934,0.8825051438620634,1.1407639203596396,0.4264210613545543,0.2913969117900104,0.7406328004436307,0.43540567653816753,0.7926793376563477,0.2732382759551916,0.35723973986719454,0.8399999220664923,0.7695570189734816,0.28065408928490687
75.75,0.6812029075162177,0.906634401370481,0.9635809152199186,0.82851554845873,0.6226388852070187,0.30284230764976683,0.7942803685315757,1.131348044451168,0.9188626202932889,1.109041776254879,0.7517122656358257,0.6392261611349543,6.823026711292643,1.2874854362238806,1.2756885450956377,0.6912082182845734,1.1120460985024634,1.054457437316536,0.8650922310968389,0.9193420042744992,1.033342681611569,1.002498369179393,0.6933064962044825,1.066462891243986,0.8471340611004837
75.875,0.17871142079321498,0.3065747248260956,0.3290934730771675,0.29591850175702705,0.2614854441019254,0.29281926094031807,0.4786717637750143,2.25396495149324,1.8387848818605865,2.1007740989747976,1.8161865231309358,1.4792212159477187,4.5442242850129855,0.7084685161835494,1.1201030223169297,0.5092963280423303,0.6047828519720272,0.6071483320436979,0.28841320799575454,0.7704731074327962,0.6461706959530334,0.43603672250945297,1.2859179998713441,0.6537799797038016,0.23911632512615483
76.0,0.47924356506867266,0.36642565724366705,0.4450832440660529,0.33721645555487517,0.30528030290462654,0.4022899328924244,0.5668075092163464,0.6216527692950777,0.30437428063865096,0.3122258951799236,0.7201900186959046,0.5231991224661999,5.887076652820266,1.2495513762575112,1.2716941083603537,0.39039861270204634,0.8962187834208946,1.0689894793706023,0.7099811190622988,0.6996888963523485,0.7493737629572226,0.6835124277308698,0.7207900619853826,1.0313930107872353,0.37086765778864317
76.125,0.49138790369562396,0.03212788135079348,0.16096049262281084,0.20069727893615827,0.2405212695631588,0.3693150624522593,0.3711882050270502,1.897733613309906,1.5609612476646644,1.970731393324641,1.2156044863567632,1.1238965932625793,3.205534607619332,0.9193501596625075,1.1721230243356262,0.21977818033908156,0.6477898646688823,0.8098259224749695,0.6703451408796981,0.7715501217025953,0.49238353402692503,0.35734780757278145,0.9152579282840583,0.8538092337580839,0.0498049770174895
76.25,0.8556554417853701,0.7232191436026951,0.8821006640104063,0.7500862608995305,0.4509607383989279,0.2534198512064851,0.7288189064069929,0.8944246390265348,0.8902443459657033,0.9808958845320128,0.7211607608699208,0.5011853384354523,4.846425862683877,1.327806385148463,1.278323873282834,0.9231707827426054,1.0116166924982153,1.0381540916241427,0.8798948068188267,1.1435113777444734,0.8662220955529523,0.8332781742914445,0.5560741478106854,1.042729981126998,0.7196483163525633
76.375,0.45905024998050603,0.30052759287139214,0.34725614663412274,0.22561212407089898,0.11986775750598318,0.153379025897949,0.34947028261569885,1.1749417454630207,1.015006279562759,1.1313882395183696,0.55061153688095,0.59625068870614,2.936945973808431,0.732167911471979,1.1407748967491116,0.8449223259268799,0.4302063754138209,0.7987749071805107,0.4954539505082209,0.8886959349855799,0.37885535983074714,0.32026638254435924,0.4177568874133382,0.8255087866028922,0.28402446246087804
76.5,0.6356328391022975,0.8147065168171141,0.8264609428844424,0.7284083386295502,0.4629166678046746,0.23377922513963298,0.6944573952141945,0.4149325049586923,0.5994572857878129,0.5787085861118952,0.09670670234453017,0.0782801704877817,4.311802031165391,1.292438683544333,1.3166111366430961,0.7506890048271323,0.8711448971246161,1.0522349766156942,0.7652631499057805,0.9186809815633932,0.8705756572729173,0.8411225951731727,0.5767929444166018,1.0015907804849793,0.6751435316016626
76.625,0.4209118804024414,0.2913006647876827,0.41520345434765676,0.3945090766196802,0.1974606918460284,0.14809265071977973,0.3258828134855791,0.9405859119023461,0.8890034664826872,1.0449555285538727,0.5716833408008329,0.5519003721075397,2.6286752445342816,0.8917686728256715,1.1709045335585673,1.098078423444115,0.18140536205285585,0.7335800611472576,0.7071338767074357,0.9177560172318293,0.41513196164246297,0.35606761813611415,0.42408153021537626,0.743136849134409,0.30193070903027147
76.75,0.5050383006526894,0.972012893139158,0.9835751011683272,0.8610158483862407,0.5012051585812549,0.20200235729195437,0.7854975160620128,0.3372512363286498,0.5714130709561835,0.7216107543555254,0.11667284805312318,0.027922724160876076,3.305833086822856,1.3310881923126083,1.29816770655087,0.3657643361051073,1.0572898663600967,1.0477586492008997,0.7280693486781887,0.7030619856227113,0.7352972180625834,0.6608742942119372,0.4896043143084928,0.9987169061415451,0.8503516553514539
76.875,0.29441998892253246,0.26727966448281937,0.30902478365561475,0.3272617401693952,0.29795727321592025,0.40244887485856085,0.4563217375948957,1.716337732255742,1.6158863830263739,1.9417806443565304,1.061008990981214,0.8711715585228427,1.9836303333641172,0.8964754998865841,1.2037122099602595,0.5514719159161503,0.38476877801291764,0.5997006350279666,0.46463767366001063,0.5540757048632736,0.3572500322366533,0.11262292077046163,0.30985597988382335,0.6346908714027869,0.31551627573148944
77.0,0.4916375602810287,0.5266261049192058,0.7042763761262476,0.5119708734428937,0.24950821232245296,0.09573092685958572,0.6584323575963265,0.4557565316196805,0.7554481033543056,0.8426616702469469,0.10965019979394762,0.14807360855496182,2.782849058688856,1.2748205010837925,1.2868158470721334,0.7919156570771274,0.550072493636422,1.064269464485605,0.6652375341429778,0.7533409966508682,0.6733087906075975,0.4946724526495334,0.4387234274025801,1.009233099392651,0.5820911518190001
77.125,0.3141663624592335,0.242622394277218,0.3169810064162024,0.20557708390369575,0.1034015649778434,0.07230089600102169,0.27388052431531335,1.0421030691308741,1.0936654911763308,1.1358266563923185,0.5405835500767086,0.4580903610494039,1.5072609731160134,0.897301410763329,1.2068771819191983,0.9756625278797741,0.9377660710159985,0.8757231013744682,0.4607265012464864,0.7268995038618845,0.35727751940645225,0.43174655103982507,0.11068766386773449,0.8202728422619715,0.18517312369826094
77.25,0.5618703783456814,0.8776758299240144,0.9943677734298746,0.8675974389426104,0.5258460053507453,0.3345632231537378,0.7567143632241066,0.8681832632239306,1.1709264205669376,1.2271562822379178,0.4567664041352476,0.3352851343408755,2.2401574255673693,1.2844454092664626,1.3437943599402413,0.5838210166430968,0.7340658468208734,1.0211935913792969,0.4869259031945488,0.6658543758842455,0.7133651220337938,0.7647845798846944,0.6271511849516085,0.9784197117443307,0.881467894576973
77.375,0.46779897269457404,0.4041400584514005,0.3906318103865872,0.36138085376334694,0.2635006871697047,0.11994314096082222,0.35381275719784266,1.3779722199726077,1.2870250593623902,1.4625261546982322,0.7864116536166856,0.5425256920944312,1.4843356630414333,0.7779070745635631,1.1639260379125385,0.6604407190051826,0.5989402980098548,0.9002227358302455,0.349798299432541,0.7266007289625731,0.8979520605541316,0.8422894801583221,0.5176406549200258,0.9131581549997464,0.3329068733699474
77.5,0.6258037512439917,0.9534180630063611,1.0583291730817097,0.8229479196194551,0.46734909366636834,0.4085221466058113,0.7610783885611768,0.3064065262144952,0.5323239545267281,0.6652702479087866,0.20228420803165514,0.11923436148381741,2.291444487766309,1.3815303927151952,1.2927929996085232,0.7005234349909065,0.6681513891988318,1.0163527489234092,0.6924169300954955,0.7828872386728001,0.6377322980901818,0.597292923506232,0.48431730674620105,0.9603085747615656,0.8932904733963353
77.625,0.3296676037739709,0.4229233875480898,0.3766055951908151,0.43194177786996985,0.16776427486768802,0.18770108883822087,0.3825435589774916,1.3494905245485338,1.5470046037565925,1.6048353880481545,1.0022558712213934,0.7346082962695727,1.037469516947332,0.8407077036649432,0.9982285025012957,0.6091799227109406,0.15027385060002418,0.7541066740816275,0.22818398424293124,0.6457229627801508,0.31644972452482045,0.18035216403408627,0.4191881500992615,0.7284981653789182,0.3983513353271357
77.75,0.8199794998471222,0.625598174083253,0.6090476094052872,0.5442638813126356,0.34343543915283875,0.19322358394967054,0.699960289331689,0.6019098194178036,1.1988269630579191,1.154733900586721,0.42225736239806494,0.36533032267261145,2.2768735082821485,1.6395708254773198,1.4334480639492377,1.092666787583228,0.9371174001069306,0.9867721182473529,0.9512982121856756,1.0100869276446267,0.9347914876139743,0.6623461647393302,0.3531726689852958,1.022736803484651,0.5625011536421678
77.875,0.3573705345957936,0.3889387870993167,0.34897508490396345,0.3719314975938328,0.2868216657041358,0.3009774297036256,0.4154479547296775,0.9623754851296761,1.160024334277549,1.3324202722894183,0.41877167052208525,0.3226351456876713,1.1852365516809764,0.9957142714248148,1.2582756736114702,0.7765033500264193,0.5346822080319159,0.9620998376874927,0.16701735580917007,0.5870831299459134,0.36995866555752455,0.4137955878141348,0.4289299901022876,0.8982504429974688,0.32814072533904487
78.0,0.5447597777590769,0.7123982105478501,0.7697901020188044,0.6720166405001128,0.4027957434885037,0.4011391310879511,0.802035812745565,0.30776300950622315,0.8605797154221053,0.8914617120761138,0.2437999803169503,0.11065438367503463,1.8693963320566336,1.415711415190002,1.345467548951172,0.7169572989207135,0.5390735783841649,1.0327802303565174,0.6522680139057105,0.8760481566554059,0.5848174750186869,0.6755269627965133,0.5846437585908412,0.9718256063987453,0.6920762606005945
78.125,0.23105525932311025,0.08502724089195451,0.13065220519342063,0.19819564194779654,0.16477384285350127,0.21142733137976624,0.28424525813440726,1.057944553338718,1.018070678009484,1.2851126770087715,0.6465936549359289,0.4831918374488806,0.6786942301251903,0.9116997820218812,1.0748492050659337,0.6005156795086203,0.2887482433324151,0.8577489653501552,0.3558740364187841,0.7013578243725449,0.5923708569401636,0.5482096388144864,0.6946087994160892,0.834432813665627,0.14218601377842546
78.25,0.590796837004602,0.8193096043429678,0.8782491588734107,0.6623408558543147,0.3342410110765083,0.3682921865134575,0.741764537305842,0.5879900221455847,1.1552531997620572,1.353837130410921,0.33278585163419094,0.3525696660928008,1.5137548674190435,1.5004200135520305,1.373940666178468,0.5477680575022444,0.8474376183221222,0.9728214478291606,0.7141528282097732,0.8008651779727041,0.7605171194686475,0.6925325147855576,0.5464081990911085,0.9586274565371159,0.7617877145455373
78.375,0.7601405391623932,0.6926048178485528,0.480092588104202,0.45300476752468827,0.035162314124451186,0.2569015416070188,0.17245314141213158,0.650821694214867,0.7017900614000169,0.7399301518004991,0.47919377515227074,0.2668317717575314,1.3481597444131295,0.9832782538107636,1.2423527811007542,0.5845876028113085,0.8882890132848011,0.8934522144904512,0.6149193680034927,0.9752187417675457,0.6631054873240764,0.33686245372658913,0.20190883481283944,0.7183675366434144,0.6730634733804004
78.5,0.4811804109523875,0.8503561002213011,1.048235407425113,0.7996567853784835,0.479436965896192,0.5529077354074587,0.767882225391759,0.27164658758277066,0.7944219659593245,0.7185617170320129,0.2731950459830043,0.1282398458615045,1.6261213086783464,1.4057042178326078,1.3320721426240276,0.43578805514636365,0.8395100773209826,1.0466459293148906,0.6762112897732722,0.7478372648258229,0.7972634910977304,0.5348350921034521,0.5263616832712578,1.0258616266173262,0.9946598813760472
78.625,0.41095824872531594,0.5665744035424303,0.5513114264682782,0.3828384163629695,0.19309560239849358,0.24416638355174594,0.3094335007240219,0.45286664926565806,0.5473293430549031,0.8736986809429431,0.2687047406179266,0.09376019010744971,0.9646536502603068,0.8010189617029935,1.2204897753867279,0.7634053580249237,0.586299437649244,0.8261407503976712,0.223521768635734,0.8319175588994446,0.6129970522858145,0.4175916898599264,0.6396808595446692,0.7717658605846806,0.5970308791048687
78.75,0.6228353567781048,1.5158511092694174,1.7760002815934597,1.4314008183850506,0.595938723839687,0.4838653042304219,0.9427399975793334,0.5134861041774764,1.037558132458286,1.1176052623916206,0.2694130703688092,0.27893059709151435,1.8728122937829204,1.3204148222399765,1.3092839999275563,0.7969000235145554,0.8336390926718397,1.068261423267378,0.8459374536746238,1.0189834357026735,0.7982748849910185,0.5387245392854517,0.32585233065393404,1.000933025660156,1.456747932876224
78.875,0.11253648080445364,0.24228142324145502,0.41308260783420714,0.15609968623500636,0.08624755132876265,0.09172188806409025,0.2006044997853739,1.0731771712085292,1.1948106054032006,1.2317099195618855,0.7259273214296171,0.47737166701768197,1.35124510603475,0.8946443304964936,1.1493352100136691,0.7848100768225125,0.7431529963070247,0.6686993435199475,0.37365756106253323,0.5314095633832763,0.35539057244623584,0.2040922149169686,0.2638484426752193,0.605960411144938,0.34829103913076054
79.0,0.7110300460942881,1.0890596244624555,1.205295234263525,1.018652096092869,0.5365973600797855,0.6122744246636478,0.9705642508672909,0.4863581204224396,0.8211605494345817,0.7346230525025544,0.29119676880835804,0.1594323143311307,1.7505001600200678,1.3255799190389665,1.2477258077727313,0.9512076867839839,0.8785410531757272,1.0571417350948156,0.8013411141148414,0.9670825504178552,0.7548906833733038,0.6254860038420422,0.4125475434009031,1.0505919944035158,1.1321199072329562
79.125,0.2507688890438696,0.5679713447082355,0.5534916326771523,0.4594132425625615,0.188648315562926,0.17363867752332862,0.32202047889708363,0.5540562330946821,0.35160598471592064,0.5173224003507797,0.290101159362219,0.23663167524466064,1.2385833808486468,0.8600705910929304,1.1550431948903959,0.4256330687828102,0.2712949888960342,0.6977668940355636,0.0646708502027788,0.17069197939459044,0.14869766924851538,0.08939531173848125,0.3126767172477085,0.6735968804630794,0.5551229738024138
